Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1669.0,2017-10-14 01:33:51.311766,2017-10-14 02:09:52.740252,4092108.598,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1670.0,2017-10-14 02:11:52.810169,2017-10-14 02:47:54.202781,4094390.06,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1671.0,2017-10-14 02:49:54.255538,2017-10-14 03:25:55.581674,4096671.439,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1672.0,2017-10-14 03:27:55.647430,2017-10-14 04:03:57.062144,4098952.92,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.679
1673.0,2017-10-14 04:05:57.110085,2017-10-14 04:41:58.427203,4101234.285,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1674.0,2017-10-14 04:43:58.488862,2017-10-14 05:19:59.801177,4103515.659,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.679
1675.0,2017-10-14 05:21:59.844645,2017-10-14 05:58:01.152456,4105797.01,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1676.0,2017-10-14 06:00:01.209170,2017-10-14 06:36:02.481327,4108078.339,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1677.0,2017-10-14 06:38:02.551287,2017-10-14 07:14:03.881151,4110359.739,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.679
1678.0,2017-10-14 07:16:03.932958,2017-10-14 07:52:05.226495,4112641.084,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1679.0,2017-10-14 07:54:05.291465,2017-10-14 08:30:06.736441,4114922.594,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.679
1680.0,2017-10-14 08:32:06.783509,2017-10-14 09:08:08.099146,4117203.957,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1681.0,2017-10-14 09:10:08.160198,2017-10-14 09:46:09.502291,4119485.36,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.679
1682.0,2017-10-14 09:48:09.545029,2017-10-14 10:24:10.820288,4121766.678,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1683.0,2017-10-14 10:26:10.876933,2017-10-14 11:02:12.147005,4124048.005,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1684.0,2017-10-14 11:04:12.216440,2017-10-14 11:40:13.481902,4126329.34,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1685.0,2017-10-14 11:42:13.532918,2017-10-14 12:18:14.825052,4128610.683,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1686.0,2017-10-14 12:20:14.889053,2017-10-14 12:56:16.176448,4130892.034,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1687.0,2017-10-14 12:58:16.222787,2017-10-14 13:34:17.630387,4133173.488,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1688.0,2017-10-14 13:36:17.689774,2017-10-14 14:12:18.998633,4135454.856,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.679
1689.0,2017-10-14 14:14:19.039913,2017-10-14 14:50:20.375461,4137736.233,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.679
1690.0,2017-10-14 14:52:20.430048,2017-10-14 15:28:21.697914,4140017.556,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1691.0,2017-10-14 15:30:21.766252,2017-10-14 16:06:22.998359,4142298.856,-3.3,0.549,3.042,3.358,0.22,0.22,0.734,0.679
1692.0,2017-10-14 16:08:23.048485,2017-10-14 16:44:24.244304,4144580.102,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1693.0,2017-10-14 16:46:24.307137,2017-10-14 17:22:25.591912,4146861.45,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1694.0,2017-10-14 17:24:25.636591,2017-10-14 18:00:26.947263,4149142.805,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1695.0,2017-10-14 18:02:27.005398,2017-10-14 18:38:28.279890,4151424.138,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1696.0,2017-10-14 18:40:28.320224,2017-10-14 19:16:29.652531,4153705.51,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1697.0,2017-10-14 19:18:29.705915,2017-10-14 19:54:31.002246,4155986.86,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1698.0,2017-10-14 19:56:31.068881,2017-10-14 20:32:32.454542,4158268.312,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1699.0,2017-10-14 20:34:32.503037,2017-10-14 21:10:33.821441,4160549.679,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1700.0,2017-10-14 21:12:33.883347,2017-10-14 21:48:35.165541,4162831.023,-3.3,0.549,3.04,3.358,0.22,0.22,0.734,0.678
1701.0,2017-10-14 21:50:35.209246,2017-10-14 22:26:36.580592,4165112.438,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1702.0,2017-10-14 22:28:36.637603,2017-10-14 23:04:37.941275,4167393.799,-3.3,0.549,3.042,3.358,0.22,0.22,0.734,0.679
1703.0,2017-10-14 23:06:38.011439,2017-10-14 23:42:39.311163,4169675.169,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1704.0,2017-10-14 23:44:39.363317,2017-10-15 00:20:40.689263,4171956.547,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1705.0,2017-10-15 00:22:40.754790,2017-10-15 00:58:42.170021,4174238.028,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1706.0,2017-10-15 01:00:42.218036,2017-10-15 01:36:43.535194,4176519.393,-3.3,0.549,3.042,3.358,0.22,0.22,0.734,0.679
1707.0,2017-10-15 01:38:43.596390,2017-10-15 02:14:44.877279,4178800.735,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1708.0,2017-10-15 02:16:44.920463,2017-10-15 02:52:46.165274,4181082.023,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1709.0,2017-10-15 02:54:46.221455,2017-10-15 03:30:47.493073,4183363.351,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1710.0,2017-10-15 03:32:47.563001,2017-10-15 04:08:48.829430,4185644.687,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1711.0,2017-10-15 04:10:48.880983,2017-10-15 04:46:50.173517,4187926.031,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1712.0,2017-10-15 04:48:50.238224,2017-10-15 05:24:51.495043,4190207.353,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1713.0,2017-10-15 05:26:51.541783,2017-10-15 06:02:52.793887,4192488.652,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1714.0,2017-10-15 06:04:52.853799,2017-10-15 06:40:54.194817,4194770.052,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1715.0,2017-10-15 06:42:54.236869,2017-10-15 07:18:55.478982,4197051.337,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1716.0,2017-10-15 07:20:55.533920,2017-10-15 07:56:56.865495,4199332.723,-3.3,0.549,3.041,3.358,0.22,0.22,0.734,0.679
1717.0,2017-10-15 07:58:56.934288,2017-10-15 08:34:58.198899,4201614.057,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1718.0,2017-10-15 08:36:58.249353,2017-10-15 09:12:59.508873,4203895.367,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1719.0,2017-10-15 09:14:59.572002,2017-10-15 09:51:00.826801,4206176.684,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1720.0,2017-10-15 09:53:00.872778,2017-10-15 10:29:02.122477,4208457.98,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1721.0,2017-10-15 10:31:02.181900,2017-10-15 11:07:03.458247,4210739.316,-3.3,0.549,3.042,3.358,0.22,0.22,0.734,0.679
1722.0,2017-10-15 11:09:03.499086,2017-10-15 11:45:04.801557,4213020.659,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1723.0,2017-10-15 11:47:04.855459,2017-10-15 12:23:06.121982,4215301.98,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1724.0,2017-10-15 12:25:06.189453,2017-10-15 13:01:07.450972,4217583.309,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1725.0,2017-10-15 13:03:07.499907,2017-10-15 13:39:08.725615,4219864.583,-3.3,0.549,3.042,3.358,0.22,0.22,0.734,0.679
1726.0,2017-10-15 13:41:08.788044,2017-10-15 14:17:10.071235,4222145.929,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1727.0,2017-10-15 14:19:10.115617,2017-10-15 14:55:11.456373,4224427.314,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1728.0,2017-10-15 14:57:11.513758,2017-10-15 15:33:12.850336,4226708.708,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1729.0,2017-10-15 15:35:12.890119,2017-10-15 16:11:14.190038,4228990.048,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1730.0,2017-10-15 16:13:14.242689,2017-10-15 16:49:15.507149,4231271.365,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1731.0,2017-10-15 16:51:15.573339,2017-10-15 17:27:16.926390,4233552.784,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1732.0,2017-10-15 17:29:17.006056,2017-10-15 18:05:18.260514,4235834.118,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1733.0,2017-10-15 18:07:18.290375,2017-10-15 18:43:19.570754,4238115.428,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1734.0,2017-10-15 18:45:19.645336,2017-10-15 19:21:20.858406,4240396.716,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1735.0,2017-10-15 19:23:20.883359,2017-10-15 19:59:22.217083,4242678.075,-3.3,0.549,3.041,3.359,0.22,0.22,0.734,0.679
1736.0,2017-10-15 20:01:22.286979,2017-10-15 20:37:23.647225,4244959.505,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1737.0,2017-10-15 20:39:23.698678,2017-10-15 21:15:24.991931,4247240.85,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1738.0,2017-10-15 21:17:25.025349,2017-10-15 21:53:26.376255,4249522.234,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1739.0,2017-10-15 21:55:26.422858,2017-10-15 22:31:27.768145,4251803.626,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1740.0,2017-10-15 22:33:27.796487,2017-10-15 23:09:29.199892,4254085.058,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1741.0,2017-10-15 23:11:29.273107,2017-10-15 23:47:30.547011,4256366.405,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1742.0,2017-10-15 23:49:30.602309,2017-10-16 00:25:32.027468,4258647.885,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1743.0,2017-10-16 00:27:32.096008,2017-10-16 01:03:33.392359,4260929.25,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1744.0,2017-10-16 01:05:33.443298,2017-10-16 01:41:34.765697,4263210.623,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1745.0,2017-10-16 01:43:34.798473,2017-10-16 02:19:36.054059,4265491.912,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1746.0,2017-10-16 02:21:36.099999,2017-10-16 02:57:37.381539,4267773.239,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1747.0,2017-10-16 02:59:37.408953,2017-10-16 03:35:38.654604,4270054.512,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1748.0,2017-10-16 03:37:38.695381,2017-10-16 04:13:39.998434,4272335.856,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1749.0,2017-10-16 04:15:40.052204,2017-10-16 04:51:41.349805,4274617.207,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1750.0,2017-10-16 04:53:41.385590,2017-10-16 05:29:42.709565,4276898.567,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1751.0,2017-10-16 05:31:42.789786,2017-10-16 06:07:44.109197,4279179.967,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1752.0,2017-10-16 06:09:44.140508,2017-10-16 06:45:45.344810,4281461.202,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1753.0,2017-10-16 06:47:45.379443,2017-10-16 07:23:46.552684,4283742.41,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1754.0,2017-10-16 07:25:46.588810,2017-10-16 08:01:47.882033,4286023.74,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1755.0,2017-10-16 08:03:47.931393,2017-10-16 08:39:49.188120,4288305.046,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1756.0,2017-10-16 08:41:49.250278,2017-10-16 09:17:49.929645,4290585.787,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1757.0,2017-10-16 09:19:49.976233,2017-10-16 09:55:50.382776,4292866.24,-3.3,0.55,3.042,3.359,0.22,0.22,0.734,0.679
1758.0,2017-10-16 09:57:50.441023,2017-10-16 10:33:50.862659,4295146.72,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1759.0,2017-10-16 10:35:50.924248,2017-10-16 11:11:51.360458,4297427.218,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1760.0,2017-10-16 11:13:51.433920,2017-10-16 11:49:51.738010,4299707.596,-3.3,0.55,3.042,3.359,0.22,0.22,0.734,0.679
1761.0,2017-10-16 11:51:51.823043,2017-10-16 12:27:52.118964,4301987.977,-3.3,0.55,3.042,3.359,0.22,0.22,0.734,0.679
1762.0,2017-10-16 12:29:52.184437,2017-10-16 13:05:52.722906,4304268.581,-3.3,0.55,3.042,3.359,0.22,0.22,0.734,0.679
1763.0,2017-10-16 13:07:52.800730,2017-10-16 13:43:53.269317,4306549.127,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1764.0,2017-10-16 13:45:53.296747,2017-10-16 14:21:53.834172,4308829.692,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1765.0,2017-10-16 14:23:53.917648,2017-10-16 14:59:54.993113,4311110.851,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1766.0,2017-10-16 15:01:55.058453,2017-10-16 15:37:56.190524,4313392.048,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1767.0,2017-10-16 15:39:56.237225,2017-10-16 16:15:57.239768,4315673.097,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1768.0,2017-10-16 16:17:57.299629,2017-10-16 16:53:58.346531,4317954.204,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1769.0,2017-10-16 16:55:58.400097,2017-10-16 17:31:59.478126,4320235.336,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1770.0,2017-10-16 17:33:59.513703,2017-10-16 18:10:00.680132,4322516.538,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1771.0,2017-10-16 18:12:00.728237,2017-10-16 18:48:01.858422,4324797.716,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1772.0,2017-10-16 18:50:01.919740,2017-10-16 19:26:03.045040,4327078.903,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1773.0,2017-10-16 19:28:03.119506,2017-10-16 20:04:04.302171,4329360.16,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1774.0,2017-10-16 20:06:04.358753,2017-10-16 20:42:05.724185,4331641.582,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1775.0,2017-10-16 20:44:05.763210,2017-10-16 21:20:06.905187,4333922.763,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1776.0,2017-10-16 21:22:06.957030,2017-10-16 21:58:08.125058,4336203.983,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1777.0,2017-10-16 22:00:08.189850,2017-10-16 22:36:09.352958,4338485.211,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1778.0,2017-10-16 22:38:09.430879,2017-10-16 23:14:10.714038,4340766.572,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1779.0,2017-10-16 23:16:10.742743,2017-10-16 23:52:11.896117,4343047.754,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1780.0,2017-10-16 23:54:11.937686,2017-10-17 00:30:13.117617,4345328.975,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1781.0,2017-10-17 00:32:13.203954,2017-10-17 01:08:14.472577,4347610.33,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1782.0,2017-10-17 01:10:14.540586,2017-10-17 01:46:15.741638,4349891.599,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1783.0,2017-10-17 01:48:15.823184,2017-10-17 02:24:17.081836,4352172.939,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1784.0,2017-10-17 02:26:17.114004,2017-10-17 03:02:18.368004,4354454.226,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1785.0,2017-10-17 03:04:18.444302,2017-10-17 03:40:19.662445,4356735.52,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1786.0,2017-10-17 03:42:19.690115,2017-10-17 04:18:20.841080,4359016.699,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1787.0,2017-10-17 04:20:20.912828,2017-10-17 04:56:22.184233,4361298.042,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1788.0,2017-10-17 04:58:22.237952,2017-10-17 05:34:23.504403,4363579.362,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1789.0,2017-10-17 05:36:23.571585,2017-10-17 06:12:24.833621,4365860.691,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1790.0,2017-10-17 06:14:24.883024,2017-10-17 06:50:26.026849,4368141.884,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1791.0,2017-10-17 06:52:26.069498,2017-10-17 07:28:27.407215,4370423.265,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1792.0,2017-10-17 07:30:27.432356,2017-10-17 08:06:28.702648,4372704.56,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1793.0,2017-10-17 08:08:28.771912,2017-10-17 08:44:29.943878,4374985.802,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1794.0,2017-10-17 08:46:29.995141,2017-10-17 09:22:31.228796,4377267.086,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1795.0,2017-10-17 09:24:31.258480,2017-10-17 10:00:32.507190,4379548.365,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1796.0,2017-10-17 10:02:32.550366,2017-10-17 10:38:33.794491,4381829.652,-3.3,0.549,3.042,3.36,0.22,0.22,0.734,0.679
1797.0,2017-10-17 10:40:33.819120,2017-10-17 11:16:34.839394,4384110.697,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1798.0,2017-10-17 11:18:34.877237,2017-10-17 11:54:35.975946,4386391.834,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1799.0,2017-10-17 11:56:36.016779,2017-10-17 12:32:37.194125,4388673.052,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1800.0,2017-10-17 12:34:37.247892,2017-10-17 13:10:38.317728,4390954.175,-3.3,0.549,3.042,3.36,0.22,0.22,0.734,0.679
1801.0,2017-10-17 13:12:38.376083,2017-10-17 13:48:39.180867,4393235.038,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1802.0,2017-10-17 13:50:39.251329,2017-10-17 14:26:40.398911,4395516.257,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1803.0,2017-10-17 14:28:40.455683,2017-10-17 15:04:41.665836,4397797.523,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1804.0,2017-10-17 15:06:41.704696,2017-10-17 15:42:42.909183,4400078.767,-3.3,0.549,3.042,3.359,0.22,0.22,0.734,0.679
1805.0,2017-10-17 15:44:42.991974,2017-10-17 16:20:44.004194,4402359.862,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1806.0,2017-10-17 16:22:44.037690,2017-10-17 16:58:45.169762,4404641.027,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1807.0,2017-10-17 17:00:45.247611,2017-10-17 17:36:46.444858,4406922.302,-3.3,0.549,3.042,3.36,0.22,0.22,0.734,0.679
1808.0,2017-10-17 17:38:46.512223,2017-10-17 18:14:47.680562,4409203.538,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1809.0,2017-10-17 18:16:47.730347,2017-10-17 18:52:48.925050,4411484.783,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1810.0,2017-10-17 18:54:48.987533,2017-10-17 19:30:50.271498,4413766.129,-3.3,0.549,3.042,3.36,0.22,0.22,0.734,0.679
1811.0,2017-10-17 19:32:50.347364,2017-10-17 20:08:51.532383,4416047.39,-3.3,0.549,3.042,3.36,0.22,0.22,0.734,0.679
1812.0,2017-10-17 20:10:51.589903,2017-10-17 20:46:52.754357,4418328.612,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1813.0,2017-10-17 20:48:52.840501,2017-10-17 21:24:54.046675,4420609.904,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1814.0,2017-10-17 21:26:54.114710,2017-10-17 22:02:55.408998,4422891.267,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1815.0,2017-10-17 22:04:55.459162,2017-10-17 22:40:56.718147,4425172.576,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1816.0,2017-10-17 22:42:56.781826,2017-10-17 23:18:57.879148,4427453.737,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1817.0,2017-10-17 23:20:57.955482,2017-10-17 23:56:59.141638,4429734.999,-3.3,0.549,3.043,3.359,0.22,0.22,0.734,0.679
1818.0,2017-10-17 23:58:59.168854,2017-10-18 00:35:00.380563,4432016.238,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1819.0,2017-10-18 00:37:00.452041,2017-10-18 01:13:01.737168,4434297.595,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1820.0,2017-10-18 01:15:01.805719,2017-10-18 01:51:02.976676,4436578.834,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1821.0,2017-10-18 01:53:03.027691,2017-10-18 02:29:04.318363,4438860.176,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1822.0,2017-10-18 02:31:04.382317,2017-10-18 03:07:05.606691,4441141.464,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1823.0,2017-10-18 03:09:05.684009,2017-10-18 03:45:06.871640,4443422.729,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1824.0,2017-10-18 03:47:06.930881,2017-10-18 04:23:08.207354,4445704.065,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1825.0,2017-10-18 04:25:08.279421,2017-10-18 05:01:09.519968,4447985.378,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1826.0,2017-10-18 05:03:09.573987,2017-10-18 05:39:10.872731,4450266.73,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1827.0,2017-10-18 05:41:10.940395,2017-10-18 06:17:12.171905,4452548.03,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1828.0,2017-10-18 06:19:12.221692,2017-10-18 06:55:13.321714,4454829.179,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1829.0,2017-10-18 06:57:13.374522,2017-10-18 07:33:14.642576,4457110.5,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1830.0,2017-10-18 07:35:14.671207,2017-10-18 08:11:15.911276,4459391.769,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1831.0,2017-10-18 08:13:15.925368,2017-10-18 08:49:17.001335,4461672.859,-3.3,0.549,3.044,3.36,0.22,0.22,0.734,0.679
1832.0,2017-10-18 08:51:17.052929,2017-10-18 09:27:18.254608,4463954.112,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1833.0,2017-10-18 09:29:18.288148,2017-10-18 10:05:19.411727,4466235.269,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1834.0,2017-10-18 10:07:19.440354,2017-10-18 10:43:20.662532,4468516.52,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1835.0,2017-10-18 10:45:20.741915,2017-10-18 11:21:21.965977,4470797.824,-3.3,0.549,3.044,3.36,0.22,0.22,0.734,0.679
1836.0,2017-10-18 11:23:21.996165,2017-10-18 11:59:23.141897,4473079.0,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1837.0,2017-10-18 12:01:23.174252,2017-10-18 12:37:24.303589,4475360.161,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1838.0,2017-10-18 12:39:24.380082,2017-10-18 13:15:25.472926,4477641.331,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1839.0,2017-10-18 13:17:25.531194,2017-10-18 13:53:26.734658,4479922.592,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1840.0,2017-10-18 13:55:26.765796,2017-10-18 14:31:27.735983,4482203.594,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1841.0,2017-10-18 14:33:27.780067,2017-10-18 15:09:28.964503,4484484.822,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1842.0,2017-10-18 15:11:29.021743,2017-10-18 15:47:29.979758,4486765.837,-3.3,0.549,3.044,3.36,0.22,0.22,0.734,0.679
1843.0,2017-10-18 15:49:30.056417,2017-10-18 16:25:31.274676,4489047.132,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1844.0,2017-10-18 16:27:31.333466,2017-10-18 17:03:32.484338,4491328.342,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1845.0,2017-10-18 17:05:32.556062,2017-10-18 17:41:33.827098,4493609.685,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1846.0,2017-10-18 17:43:33.881138,2017-10-18 18:19:34.897084,4495890.755,-3.3,0.549,3.044,3.36,0.22,0.22,0.734,0.679
1847.0,2017-10-18 18:21:34.963867,2017-10-18 18:57:36.162157,4498172.02,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1848.0,2017-10-18 18:59:36.211094,2017-10-18 19:35:37.404684,4500453.262,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1849.0,2017-10-18 19:37:37.466740,2017-10-18 20:13:38.655725,4502734.513,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
1850.0,2017-10-18 20:15:38.700044,2017-10-18 20:51:39.789610,4505015.647,-3.3,0.549,3.043,3.36,0.22,0.22,0.734,0.679
