Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-08-10 22:02:28.652925,2018-08-11 01:01:03.217632,2127153.217,-2.999,1.499,1.997,4.2,2.568,2.566,9.94,9.136
186.0,2018-08-11 01:03:03.266033,2018-08-11 04:01:36.367263,2137986.367,-2.999,1.499,1.998,4.2,2.567,2.566,9.937,9.133
187.0,2018-08-11 04:03:36.420511,2018-08-11 07:02:05.307408,2148815.307,-2.999,1.499,1.996,4.2,2.566,2.565,9.933,9.133
188.0,2018-08-11 07:04:05.358674,2018-08-11 10:02:37.377306,2159647.377,-2.999,1.499,1.998,4.2,2.566,2.565,9.932,9.133
189.0,2018-08-11 10:04:37.431614,2018-08-11 13:03:10.120514,2170480.12,-2.999,1.499,1.997,4.2,2.565,2.564,9.929,9.133
190.0,2018-08-11 13:05:10.179037,2018-08-11 16:03:41.972729,2181311.972,-2.999,1.499,1.999,4.2,2.565,2.564,9.929,9.133
191.0,2018-08-11 16:05:42.018268,2018-08-11 19:04:17.082501,2192147.082,-2.999,1.499,1.998,4.2,2.564,2.564,9.926,9.132
192.0,2018-08-11 19:06:17.136044,2018-08-11 22:04:50.065813,2202980.065,-2.999,1.499,1.999,4.2,2.564,2.563,9.923,9.131
193.0,2018-08-11 22:06:50.124061,2018-08-12 01:05:22.286879,2213812.286,-2.999,1.499,1.999,4.2,2.563,2.562,9.922,9.131
194.0,2018-08-12 01:07:22.348500,2018-08-12 04:05:55.716188,2224645.716,-2.999,1.499,1.999,4.2,2.563,2.562,9.92,9.13
195.0,2018-08-12 04:07:55.782967,2018-08-12 07:06:29.011032,2235479.011,-2.999,1.499,1.999,4.2,2.562,2.562,9.918,9.129
196.0,2018-08-12 07:08:29.051686,2018-08-12 10:06:59.947873,2246309.947,-2.999,1.499,1.998,4.2,2.562,2.561,9.914,9.127
197.0,2018-08-12 10:08:59.989596,2018-08-12 13:07:28.698047,2257138.698,-2.999,1.499,1.995,4.2,2.561,2.56,9.912,9.125
198.0,2018-08-12 13:09:28.768851,2018-08-12 16:07:58.288610,2267968.288,-2.999,1.499,1.997,4.2,2.561,2.56,9.91,9.125
199.0,2018-08-12 16:09:58.358305,2018-08-12 19:08:25.056536,2278795.056,-2.999,1.499,1.998,4.2,2.56,2.559,9.908,9.124
200.0,2018-08-12 19:10:25.120657,2018-08-12 22:08:54.719694,2289624.719,-2.999,1.499,1.998,4.2,2.559,2.559,9.905,9.123
201.0,2018-08-12 22:10:54.783065,2018-08-13 01:09:21.060161,2300451.06,-2.999,1.499,1.996,4.2,2.558,2.558,9.902,9.121
202.0,2018-08-13 01:11:21.117170,2018-08-13 04:09:46.814750,2311276.814,-2.999,1.499,1.997,4.2,2.558,2.558,9.9,9.12
203.0,2018-08-13 04:11:46.864798,2018-08-13 07:20:31.145012,2322721.145,-2.999,1.499,1.997,4.206,2.6,2.571,10.077,9.17
204.0,2018-08-13 07:22:31.200726,2018-08-13 10:20:25.892273,2333515.892,-2.999,1.499,1.998,4.2,2.548,2.551,9.865,9.095
205.0,2018-08-13 10:22:25.947640,2018-08-13 13:20:27.126297,2344317.126,-2.999,1.499,1.997,4.2,2.549,2.551,9.868,9.096
206.0,2018-08-13 13:22:27.181805,2018-08-13 16:20:27.738783,2355117.738,-2.999,1.499,1.998,4.2,2.55,2.551,9.872,9.096
207.0,2018-08-13 16:22:27.795157,2018-08-13 19:20:27.136533,2365917.136,-2.999,1.499,1.996,4.2,2.55,2.55,9.871,9.096
208.0,2018-08-13 19:22:27.191914,2018-08-13 22:20:26.782057,2376716.782,-2.999,1.499,1.996,4.2,2.55,2.55,9.871,9.096
209.0,2018-08-13 22:22:26.836509,2018-08-14 01:20:25.911964,2387515.911,-2.999,1.499,1.999,4.2,2.55,2.55,9.87,9.095
210.0,2018-08-14 01:22:25.966936,2018-08-14 04:20:23.591242,2398313.591,-2.999,1.499,1.997,4.2,2.549,2.549,9.869,9.094
211.0,2018-08-14 04:22:23.648042,2018-08-14 07:20:20.426526,2409110.426,-2.999,1.499,1.999,4.2,2.549,2.549,9.867,9.093
212.0,2018-08-14 07:22:20.484138,2018-08-14 10:20:16.297780,2419906.297,-2.999,1.499,1.997,4.2,2.549,2.549,9.866,9.092
213.0,2018-08-14 10:22:16.355711,2018-08-14 13:20:12.294690,2430702.294,-2.999,1.499,1.996,4.2,2.548,2.548,9.863,9.091
214.0,2018-08-14 13:22:12.351536,2018-08-14 16:20:06.701456,2441496.701,-2.999,1.499,1.999,4.2,2.548,2.548,9.862,9.091
215.0,2018-08-14 16:22:06.756939,2018-08-14 19:20:00.450792,2452290.45,-2.999,1.499,1.995,4.2,2.547,2.547,9.86,9.087
216.0,2018-08-14 19:22:00.506572,2018-08-14 22:19:51.110653,2463081.11,-2.999,1.499,1.999,4.2,2.547,2.547,9.858,9.085
217.0,2018-08-14 22:21:51.165776,2018-08-15 01:19:41.739405,2473871.739,-2.999,1.499,1.998,4.2,2.546,2.546,9.856,9.085
218.0,2018-08-15 01:21:41.796726,2018-08-15 04:19:31.713769,2484661.713,-2.999,1.499,1.998,4.2,2.546,2.546,9.855,9.084
219.0,2018-08-15 04:21:31.768341,2018-08-15 07:19:20.033282,2495450.033,-2.999,1.499,1.998,4.2,2.545,2.545,9.853,9.082
220.0,2018-08-15 07:21:20.068677,2018-08-15 10:19:08.491071,2506238.491,-2.999,1.499,1.996,4.2,2.545,2.545,9.851,9.081
221.0,2018-08-15 10:21:08.548987,2018-08-15 13:18:52.041508,2517022.041,-2.999,1.499,1.997,4.2,2.544,2.544,9.849,9.079
222.0,2018-08-15 13:20:52.093863,2018-08-15 16:18:36.051033,2527806.051,-2.999,1.499,1.998,4.2,2.544,2.544,9.847,9.078
223.0,2018-08-15 16:20:36.106713,2018-08-15 19:18:17.098516,2538587.098,-2.999,1.499,1.996,4.2,2.543,2.543,9.845,9.076
224.0,2018-08-15 19:20:17.152558,2018-08-15 22:17:57.492411,2549367.492,-2.999,1.499,1.996,4.2,2.543,2.543,9.843,9.074
225.0,2018-08-15 22:19:57.544008,2018-08-16 01:17:35.512572,2560145.512,-2.999,1.499,1.998,4.2,2.542,2.542,9.841,9.072
226.0,2018-08-16 01:19:35.565569,2018-08-16 04:17:11.003528,2570921.003,-2.999,1.499,1.998,4.2,2.542,2.541,9.839,9.069
227.0,2018-08-16 04:19:11.053820,2018-08-16 07:16:45.080218,2581695.08,-2.999,1.499,1.999,4.2,2.541,2.541,9.837,9.067
228.0,2018-08-16 07:18:45.132367,2018-08-16 10:16:12.629038,2592462.629,-2.999,1.499,1.998,4.2,2.543,2.539,9.845,9.061
229.0,2018-08-16 10:18:12.685440,2018-08-16 13:15:40.703635,2603230.703,-2.999,1.499,1.998,4.2,2.54,2.54,9.834,9.064
230.0,2018-08-16 13:17:40.753015,2018-08-16 16:15:06.559492,2613996.559,-2.999,1.499,1.998,4.2,2.54,2.539,9.831,9.062
231.0,2018-08-16 16:17:06.614094,2018-08-16 19:14:29.821968,2624759.821,-2.999,1.499,1.995,4.2,2.539,2.539,9.829,9.06
232.0,2018-08-16 19:16:29.877479,2018-08-16 22:13:50.599143,2635520.599,-2.999,1.499,1.996,4.2,2.538,2.538,9.827,9.058
233.0,2018-08-16 22:15:50.651687,2018-08-17 01:13:11.695315,2646281.695,-2.999,1.499,1.999,4.2,2.538,2.538,9.825,9.057
234.0,2018-08-17 01:15:11.745165,2018-08-17 04:12:30.244398,2657040.244,-2.999,1.499,1.996,4.2,2.537,2.537,9.822,9.055
235.0,2018-08-17 04:14:30.303038,2018-08-17 07:11:44.443879,2667794.443,-2.999,1.499,1.996,4.2,2.537,2.536,9.82,9.053
236.0,2018-08-17 07:13:44.504429,2018-08-17 10:10:57.655810,2678547.655,-2.999,1.499,1.999,4.2,2.537,2.535,9.82,9.048
237.0,2018-08-17 10:12:57.716693,2018-08-17 13:10:08.829155,2689298.829,-2.999,1.499,1.998,4.2,2.536,2.535,9.816,9.05
238.0,2018-08-17 13:12:08.886904,2018-08-17 16:09:21.121114,2700051.121,-2.999,1.499,1.996,4.2,2.535,2.535,9.815,9.048
239.0,2018-08-17 16:11:21.177619,2018-08-17 19:08:27.784947,2710797.784,-2.999,1.499,1.996,4.2,2.534,2.534,9.812,9.046
240.0,2018-08-17 19:10:27.831262,2018-08-17 22:07:38.058264,2721548.058,-2.999,1.499,1.995,4.2,2.536,2.532,9.817,9.037
241.0,2018-08-17 22:09:38.100082,2018-08-18 01:06:49.284759,2732299.284,-2.999,1.499,1.997,4.2,2.537,2.532,9.822,9.038
242.0,2018-08-18 01:08:49.354817,2018-08-18 04:05:57.804588,2743047.804,-2.999,1.499,1.996,4.2,2.536,2.532,9.817,9.037
243.0,2018-08-18 04:07:57.867434,2018-08-18 07:05:04.168672,2753794.168,-2.999,1.499,1.995,4.2,2.536,2.531,9.817,9.034
244.0,2018-08-18 07:07:04.220629,2018-08-18 10:04:04.411729,2764534.411,-2.999,1.499,1.998,4.2,2.534,2.53,9.812,9.031
245.0,2018-08-18 10:06:04.474109,2018-08-18 13:03:09.866416,2775279.866,-2.999,1.499,1.995,4.2,2.535,2.531,9.814,9.033
246.0,2018-08-18 13:05:09.916542,2018-08-18 16:02:02.264422,2786012.264,-2.999,1.499,1.997,4.2,2.532,2.53,9.802,9.031
247.0,2018-08-18 16:04:02.312152,2018-08-18 19:01:02.397947,2796752.397,-2.999,1.499,1.999,4.2,2.531,2.53,9.802,9.031
248.0,2018-08-18 19:03:02.455847,2018-08-18 21:59:50.506399,2807480.506,-2.999,1.499,1.998,4.2,2.53,2.529,9.795,9.028
249.0,2018-08-18 22:01:50.555207,2018-08-19 00:58:34.287052,2818204.287,-2.999,1.499,1.998,4.2,2.529,2.528,9.792,9.025
250.0,2018-08-19 01:00:34.335592,2018-08-19 03:57:15.998605,2828925.998,-2.999,1.499,1.998,4.2,2.528,2.528,9.791,9.024
251.0,2018-08-19 03:59:16.058292,2018-08-19 06:56:00.203202,2839650.203,-2.999,1.499,1.996,4.2,2.529,2.528,9.792,9.023
252.0,2018-08-19 06:58:00.247007,2018-08-19 09:54:38.333240,2850368.333,-2.999,1.499,1.997,4.2,2.527,2.527,9.786,9.02
253.0,2018-08-19 09:54:38.333375,2018-08-19 13:54:11.452436,2864741.452,-1.5,1.499,1.997,4.2,2.527,2.537,9.783,9.263
254.0,2018-08-19 13:54:11.513758,2018-08-19 17:54:13.142908,2879143.142,-1.5,1.499,1.999,4.2,2.537,2.538,9.835,9.267
255.0,2018-08-19 17:54:13.277172,2018-08-19 21:54:17.117760,2893547.117,-1.5,1.499,1.999,4.2,2.538,2.538,9.839,9.267
256.0,2018-08-19 21:54:17.117877,2018-08-19 21:55:17.200632,2893607.2,0.0,0.0,2.795,2.807,0.0,0.0,0.0,0.0
258.0,2018-08-21 11:35:44.002775,2018-08-21 15:35:04.554121,2907977.754,-1.5,1.499,1.999,4.2,2.529,2.541,9.837,9.264
259.0,2018-08-21 15:35:04.741784,2018-08-21 19:35:30.272374,2922403.473,-1.5,1.499,1.999,4.2,2.55,2.544,9.882,9.283
260.0,2018-08-21 19:35:30.335402,2018-08-21 23:35:41.438091,2936814.638,-1.5,1.499,1.998,4.2,2.545,2.542,9.867,9.276
261.0,2018-08-21 23:35:41.438217,2018-08-22 05:43:22.840086,2958876.04,-2.999,1.499,1.996,4.2,5.075,5.06,19.678,18.051
262.0,2018-08-22 05:45:22.896513,2018-08-22 08:42:01.103166,2969594.303,-2.999,1.499,1.997,4.2,2.531,2.528,9.801,9.02
263.0,2018-08-22 08:44:01.156330,2018-08-22 11:40:41.627650,2980314.828,-2.999,1.499,1.995,4.2,2.529,2.527,9.795,9.019
264.0,2018-08-22 11:42:41.686908,2018-08-22 14:39:23.216969,2991036.417,-2.999,1.499,1.996,4.2,2.528,2.526,9.789,9.018
265.0,2018-08-22 14:41:23.271717,2018-08-22 17:38:01.960575,3001755.161,-2.999,1.499,1.995,4.2,2.527,2.524,9.783,9.016
266.0,2018-08-22 17:40:02.019232,2018-08-22 20:36:44.289451,3012477.49,-2.999,1.499,1.997,4.2,2.526,2.523,9.781,9.015
267.0,2018-08-22 20:38:44.345063,2018-08-22 23:35:33.954178,3023207.154,-2.999,1.499,1.997,4.2,2.527,2.523,9.785,9.014
268.0,2018-08-22 23:37:34.010935,2018-08-23 02:34:24.897273,3033938.097,-2.999,1.499,1.998,4.2,2.527,2.522,9.783,9.013
269.0,2018-08-23 02:36:24.957177,2018-08-23 05:33:17.462797,3044670.663,-2.999,1.499,1.996,4.2,2.526,2.521,9.779,9.013
270.0,2018-08-23 05:35:17.520781,2018-08-23 08:32:06.234962,3055399.435,-2.999,1.499,1.999,4.2,2.525,2.52,9.776,9.015
271.0,2018-08-23 08:34:06.282650,2018-08-23 11:22:34.922487,3065628.123,-2.999,1.499,1.998,4.2,2.466,2.462,9.546,8.623
272.0,2018-08-23 11:24:34.982609,2018-08-23 14:17:15.686573,3076108.887,-2.999,1.499,1.999,4.2,2.503,2.501,9.722,8.858
273.0,2018-08-23 14:19:15.738566,2018-08-23 17:12:06.399225,3086599.599,-2.999,1.499,1.995,4.2,2.504,2.502,9.72,8.865
274.0,2018-08-23 17:14:06.449374,2018-08-23 20:07:06.645359,3097099.845,-2.999,1.499,1.999,4.2,2.504,2.502,9.72,8.871
275.0,2018-08-23 20:09:06.707529,2018-08-23 23:02:16.782731,3107609.983,-2.999,1.499,1.998,4.2,2.504,2.502,9.719,8.876
276.0,2018-08-23 23:04:16.841324,2018-08-24 01:57:32.597788,3118125.798,-2.999,1.499,1.997,4.2,2.504,2.502,9.718,8.881
277.0,2018-08-24 01:59:32.646739,2018-08-24 04:53:05.529139,3128658.729,-2.999,1.499,1.995,4.2,2.506,2.504,9.722,8.892
278.0,2018-08-24 04:55:05.580308,2018-08-24 07:48:55.376639,3139208.577,-2.999,1.499,1.997,4.2,2.507,2.504,9.726,8.9
279.0,2018-08-24 07:50:55.429819,2018-08-24 10:44:52.512538,3149765.713,-2.999,1.499,1.998,4.2,2.507,2.504,9.723,8.905
280.0,2018-08-24 10:46:52.566803,2018-08-24 13:40:58.340634,3160331.541,-2.999,1.499,1.999,4.2,2.507,2.505,9.722,8.91
281.0,2018-08-24 13:42:58.402820,2018-08-24 16:37:13.487654,3170906.688,-2.999,1.499,1.998,4.2,2.507,2.505,9.721,8.915
282.0,2018-08-24 16:39:13.542557,2018-08-24 19:33:26.756437,3181479.957,-2.999,1.499,1.996,4.2,2.507,2.505,9.719,8.918
283.0,2018-08-24 19:35:26.800980,2018-08-24 22:29:53.618821,3192066.819,-2.999,1.499,1.996,4.2,2.507,2.505,9.72,8.923
284.0,2018-08-24 22:31:53.675192,2018-08-25 01:26:26.611925,3202659.812,-2.999,1.499,1.994,4.2,2.507,2.505,9.719,8.924
285.0,2018-08-25 01:28:26.658763,2018-08-25 04:23:04.394793,3213257.595,-2.999,1.499,1.997,4.2,2.507,2.505,9.718,8.926
286.0,2018-08-25 04:25:04.439916,2018-08-25 07:19:47.407274,3223860.607,-2.999,1.499,1.996,4.2,2.507,2.505,9.716,8.928
287.0,2018-08-25 07:21:47.458933,2018-08-25 10:16:25.937353,3234459.137,-3.0,1.499,1.998,4.2,2.506,2.504,9.712,8.926
288.0,2018-08-25 10:18:25.988388,2018-08-25 13:13:07.441721,3245060.642,-2.999,1.499,1.995,4.2,2.506,2.504,9.712,8.928
289.0,2018-08-25 13:15:07.496757,2018-08-25 16:09:53.666252,3255666.866,-2.999,1.499,1.997,4.2,2.506,2.504,9.711,8.929
290.0,2018-08-25 16:11:53.733114,2018-08-25 19:06:38.844564,3266272.045,-2.999,1.499,1.997,4.2,2.505,2.503,9.709,8.927
291.0,2018-08-25 19:08:38.890361,2018-08-25 22:03:27.545341,3276880.745,-2.999,1.499,1.995,4.2,2.505,2.503,9.707,8.928
292.0,2018-08-25 22:05:27.607118,2018-08-26 01:00:16.314488,3287489.515,-2.999,1.499,1.995,4.2,2.504,2.502,9.703,8.927
293.0,2018-08-26 01:02:16.360991,2018-08-26 03:56:59.193545,3298092.394,-2.999,1.499,1.996,4.2,2.504,2.502,9.702,8.926
294.0,2018-08-26 03:58:59.246405,2018-08-26 06:53:49.810571,3308703.011,-2.999,1.499,1.998,4.2,2.504,2.502,9.702,8.928
295.0,2018-08-26 06:55:49.851389,2018-08-26 09:50:40.068838,3319313.269,-2.999,1.499,1.994,4.2,2.503,2.501,9.7,8.926
296.0,2018-08-26 09:52:40.128137,2018-08-26 12:47:28.929749,3329922.13,-2.999,1.499,1.996,4.2,2.502,2.501,9.697,8.925
297.0,2018-08-26 12:49:28.973826,2018-08-26 15:44:19.802778,3340533.003,-2.999,1.499,1.998,4.2,2.502,2.5,9.695,8.925
298.0,2018-08-26 15:46:19.866456,2018-08-26 18:41:05.461200,3351138.661,-2.999,1.499,1.998,4.2,2.501,2.499,9.691,8.923
299.0,2018-08-26 18:43:05.504504,2018-08-26 21:37:51.508414,3361744.709,-2.999,1.499,1.997,4.2,2.501,2.499,9.691,8.923
300.0,2018-08-26 21:39:51.563443,2018-08-27 00:34:37.888273,3372351.088,-2.999,1.499,1.999,4.2,2.501,2.499,9.689,8.921
301.0,2018-08-27 00:36:37.955538,2018-08-27 03:31:23.536204,3382956.736,-2.999,1.499,1.999,4.2,2.5,2.498,9.687,8.919
302.0,2018-08-27 03:33:23.583194,2018-08-27 06:28:07.381023,3393560.581,-2.999,1.499,1.996,4.2,2.499,2.498,9.684,8.918
303.0,2018-08-27 06:30:07.435967,2018-08-27 09:19:25.848889,3403839.049,-2.999,1.499,1.998,4.2,2.465,2.463,9.588,8.679
304.0,2018-08-27 09:21:25.919645,2018-08-27 12:11:15.672551,3414148.873,-2.999,1.499,1.999,4.2,2.47,2.468,9.604,8.708
305.0,2018-08-27 12:13:15.739498,2018-08-27 15:03:21.669531,3424474.87,-2.999,1.499,1.998,4.2,2.472,2.47,9.611,8.722
306.0,2018-08-27 15:05:21.700116,2018-08-27 17:55:42.405078,3434815.605,-2.999,1.499,1.999,4.2,2.473,2.472,9.614,8.733
307.0,2018-08-27 17:57:42.454814,2018-08-27 20:48:12.460164,3445165.66,-2.999,1.499,1.998,4.2,2.474,2.472,9.617,8.742
308.0,2018-08-27 20:50:12.543856,2018-08-27 23:40:56.563701,3455529.764,-2.999,1.499,1.997,4.2,2.475,2.474,9.619,8.752
309.0,2018-08-27 23:42:56.610612,2018-08-28 02:33:52.679824,3465905.88,-2.999,1.499,1.998,4.2,2.476,2.474,9.621,8.761
310.0,2018-08-28 02:35:52.740265,2018-08-28 05:26:56.750042,3476289.95,-2.999,1.499,1.996,4.2,2.476,2.475,9.62,8.768
311.0,2018-08-28 05:28:56.805855,2018-08-28 08:20:11.393712,3486684.594,-2.999,1.499,1.998,4.2,2.477,2.476,9.622,8.772
312.0,2018-08-28 08:22:11.453636,2018-08-28 11:13:22.736918,3497075.937,-2.999,1.499,1.998,4.2,2.477,2.475,9.621,8.774
313.0,2018-08-28 11:15:22.800625,2018-08-28 14:06:47.692693,3507480.893,-2.999,1.499,1.996,4.2,2.478,2.476,9.623,8.783
314.0,2018-08-28 14:08:47.754350,2018-08-28 17:00:22.260757,3517895.461,-2.999,1.499,1.999,4.2,2.478,2.477,9.624,8.79
315.0,2018-08-28 17:02:22.304962,2018-08-28 19:54:09.765564,3528322.966,-2.999,1.499,1.996,4.2,2.479,2.478,9.625,8.796
316.0,2018-08-28 19:56:09.813166,2018-08-28 22:47:59.200752,3538752.401,-2.999,1.499,1.999,4.2,2.478,2.477,9.622,8.798
317.0,2018-08-28 22:49:59.286451,2018-08-29 01:41:52.859104,3549186.059,-2.999,1.499,1.994,4.2,2.479,2.478,9.623,8.803
318.0,2018-08-29 01:43:52.926755,2018-08-29 04:35:57.166822,3559630.367,-2.999,1.499,1.999,4.2,2.48,2.478,9.625,8.807
319.0,2018-08-29 04:37:57.202727,2018-08-29 07:30:03.292580,3570076.493,-2.999,1.499,1.997,4.2,2.479,2.477,9.623,8.807
320.0,2018-08-29 07:32:03.337049,2018-08-29 10:24:13.788025,3580526.988,-2.999,1.499,1.996,4.2,2.479,2.478,9.622,8.81
321.0,2018-08-29 10:26:13.853378,2018-08-29 13:18:24.327885,3590977.528,-2.999,1.499,1.997,4.2,2.479,2.477,9.62,8.811
322.0,2018-08-29 13:20:24.371293,2018-08-29 16:12:36.884966,3601430.085,-2.999,1.499,1.995,4.2,2.478,2.477,9.616,8.81
323.0,2018-08-29 16:14:36.909896,2018-08-29 19:06:48.615390,3611881.816,-2.999,1.499,1.997,4.2,2.478,2.477,9.617,8.812
324.0,2018-08-29 19:08:48.682849,2018-08-29 22:01:06.599297,3622339.799,-2.999,1.499,1.998,4.2,2.478,2.476,9.617,8.813
325.0,2018-08-29 22:03:06.625886,2018-08-30 00:55:23.669605,3632796.87,-2.999,1.499,1.994,4.2,2.478,2.476,9.615,8.811
326.0,2018-08-30 00:57:23.747480,2018-08-30 03:49:39.881322,3643253.081,-2.999,1.499,1.997,4.2,2.477,2.475,9.613,8.811
327.0,2018-08-30 03:51:39.946390,2018-08-30 06:43:56.767260,3653709.967,-2.999,1.499,1.999,4.2,2.477,2.475,9.61,8.809
328.0,2018-08-30 06:45:56.851930,2018-08-30 09:37:55.565344,3664148.765,-2.999,1.499,1.998,4.2,2.474,2.473,9.602,8.797
329.0,2018-08-30 09:39:55.621333,2018-08-30 12:31:51.515969,3674584.716,-2.999,1.499,1.994,4.2,2.473,2.473,9.6,8.8
330.0,2018-08-30 12:33:51.557729,2018-08-30 15:26:02.707542,3685035.908,-2.999,1.499,1.999,4.2,2.475,2.473,9.606,8.803
331.0,2018-08-30 15:28:02.759831,2018-08-30 18:20:03.348723,3695476.549,-2.999,1.499,1.994,4.2,2.473,2.472,9.596,8.801
332.0,2018-08-30 18:22:03.394411,2018-08-30 21:14:11.021371,3705924.222,-2.999,1.499,1.998,4.2,2.475,2.472,9.606,8.799
333.0,2018-08-30 21:16:11.102973,2018-08-31 00:08:15.861483,3716369.062,-2.999,1.499,1.995,4.2,2.473,2.471,9.595,8.8
334.0,2018-08-31 00:10:15.912101,2018-08-31 03:02:18.701209,3726811.901,-2.999,1.499,1.999,4.2,2.472,2.471,9.592,8.798
335.0,2018-08-31 03:04:18.780094,2018-08-31 05:56:17.015453,3737250.216,-2.999,1.499,1.994,4.2,2.471,2.47,9.588,8.797
336.0,2018-08-31 05:58:17.053051,2018-08-31 08:50:17.454357,3747690.654,-2.999,1.499,1.995,4.2,2.471,2.47,9.589,8.796
337.0,2018-08-31 08:52:17.484844,2018-08-31 11:44:13.544392,3758126.745,-2.999,1.499,1.999,4.2,2.47,2.469,9.584,8.793
338.0,2018-08-31 11:46:13.623390,2018-08-31 14:38:08.733315,3768561.933,-2.999,1.499,1.999,4.2,2.469,2.469,9.583,8.792
339.0,2018-08-31 14:40:08.796744,2018-08-31 17:32:05.180432,3778998.381,-2.999,1.499,1.999,4.2,2.469,2.468,9.581,8.79
340.0,2018-08-31 17:34:05.261873,2018-08-31 20:25:52.239680,3789425.44,-2.999,1.499,1.995,4.2,2.467,2.467,9.574,8.786
341.0,2018-08-31 20:27:52.292402,2018-08-31 23:19:39.811259,3799853.011,-2.999,1.499,1.996,4.2,2.467,2.467,9.575,8.786
342.0,2018-08-31 23:21:39.867572,2018-09-01 02:13:26.648312,3810279.848,-2.999,1.499,1.997,4.2,2.467,2.466,9.572,8.784
343.0,2018-09-01 02:15:26.675720,2018-09-01 05:07:12.463064,3820705.663,-2.999,1.499,1.995,4.2,2.466,2.465,9.57,8.782
344.0,2018-09-01 05:09:12.490971,2018-09-01 08:18:34.119995,3832187.32,-2.999,1.499,1.995,4.2,2.535,2.478,9.86,8.828
345.0,2018-09-01 08:20:34.175390,2018-09-01 11:11:22.553255,3842555.753,-2.999,1.499,1.998,4.2,2.446,2.447,9.497,8.718
346.0,2018-09-01 11:13:22.608266,2018-09-01 14:04:12.693293,3852925.893,-2.999,1.499,1.994,4.2,2.448,2.447,9.506,8.718
347.0,2018-09-01 14:06:12.747896,2018-09-01 16:57:06.548417,3863299.749,-2.999,1.499,1.996,4.2,2.448,2.448,9.502,8.723
348.0,2018-09-01 16:59:06.605550,2018-09-01 19:49:58.670106,3873671.87,-2.999,1.499,1.998,4.2,2.447,2.447,9.5,8.722
349.0,2018-09-01 19:51:58.726565,2018-09-01 22:42:52.039897,3884045.24,-2.999,1.499,1.999,4.2,2.448,2.448,9.503,8.725
350.0,2018-09-01 22:44:52.093648,2018-09-02 01:35:47.652994,3894420.853,-2.999,1.499,1.996,4.2,2.448,2.448,9.503,8.726
351.0,2018-09-02 01:37:47.707861,2018-09-02 04:28:44.953395,3904798.154,-2.999,1.499,1.996,4.2,2.448,2.448,9.502,8.725
352.0,2018-09-02 04:30:45.008246,2018-09-02 07:21:39.816521,3915173.017,-2.999,1.499,1.996,4.2,2.447,2.448,9.5,8.725
353.0,2018-09-02 07:23:39.875219,2018-09-02 10:14:34.714094,3925547.914,-2.999,1.499,1.994,4.2,2.447,2.447,9.498,8.724
354.0,2018-09-02 10:16:34.768830,2018-09-02 13:07:24.027573,3935917.228,-2.999,1.499,1.996,4.2,2.446,2.446,9.495,8.722
355.0,2018-09-02 13:09:24.085095,2018-09-02 16:00:16.367808,3946289.568,-2.999,1.499,1.999,4.2,2.446,2.447,9.497,8.724
356.0,2018-09-02 16:02:16.425258,2018-09-02 18:53:08.490071,3956661.69,-2.999,1.499,1.995,4.2,2.446,2.446,9.496,8.722
357.0,2018-09-02 18:55:08.546797,2018-09-02 21:45:55.127428,3967028.328,-2.999,1.499,1.998,4.2,2.445,2.445,9.493,8.719
358.0,2018-09-02 21:47:55.182308,2018-09-03 00:38:42.918213,3977396.118,-2.999,1.499,1.999,4.2,2.445,2.445,9.493,8.719
359.0,2018-09-03 00:40:42.973244,2018-09-03 03:31:29.990512,3987763.191,-2.999,1.499,1.997,4.2,2.445,2.445,9.49,8.718
360.0,2018-09-03 03:33:30.044497,2018-09-03 06:24:12.454145,3998125.654,-2.999,1.499,1.995,4.2,2.444,2.444,9.487,8.716
361.0,2018-09-03 06:26:12.515263,2018-09-03 09:16:56.638406,4008489.839,-2.999,1.499,1.997,4.2,2.444,2.444,9.488,8.717
362.0,2018-09-03 09:18:56.693779,2018-09-03 12:09:40.676205,4018853.876,-2.999,1.499,1.996,4.2,2.444,2.444,9.487,8.716
363.0,2018-09-03 12:11:40.725587,2018-09-03 15:02:22.780375,4029215.981,-2.999,1.499,1.999,4.2,2.443,2.444,9.486,8.714
364.0,2018-09-03 15:04:22.836136,2018-09-03 17:55:02.950704,4039576.151,-2.999,1.499,1.996,4.2,2.443,2.444,9.485,8.714
365.0,2018-09-03 17:57:03.009737,2018-09-03 20:47:43.312161,4049936.512,-2.999,1.499,1.995,4.2,2.442,2.443,9.481,8.711
366.0,2018-09-03 20:49:43.375039,2018-09-03 23:40:12.267478,4060285.468,-2.999,1.499,1.999,4.2,2.442,2.442,9.477,8.708
367.0,2018-09-03 23:42:12.315666,2018-09-04 02:32:47.462645,4070640.663,-2.999,1.499,1.999,4.2,2.442,2.442,9.481,8.71
368.0,2018-09-04 02:34:47.521934,2018-09-04 05:25:22.547454,4080995.748,-2.999,1.499,1.998,4.2,2.442,2.442,9.478,8.709
369.0,2018-09-04 05:27:22.601914,2018-09-04 08:17:58.977175,4091352.177,-2.999,1.499,1.997,4.2,2.442,2.442,9.478,8.707
370.0,2018-09-04 08:19:59.029076,2018-09-04 11:10:32.421869,4101705.622,-2.999,1.499,1.999,4.2,2.441,2.441,9.475,8.705
