Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
546.0,2018-05-14 17:20:22.672268,2018-05-14 19:50:08.982161,5106227.512,-2.2,0.549,1.988,3.6,1.008,1.009,3.365,3.153
547.0,2018-05-14 19:52:09.029905,2018-05-14 22:21:56.989284,5115335.519,-2.2,0.549,1.992,3.6,1.008,1.009,3.365,3.153
548.0,2018-05-14 22:23:57.057133,2018-05-15 00:53:42.040844,5124440.57,-2.2,0.549,1.992,3.6,1.008,1.009,3.364,3.153
549.0,2018-05-15 00:55:42.093086,2018-05-15 03:25:28.906941,5133547.436,-2.2,0.549,1.988,3.6,1.008,1.009,3.364,3.153
550.0,2018-05-15 03:27:28.977489,2018-05-15 05:57:18.444148,5142656.974,-2.2,0.549,1.987,3.6,1.008,1.009,3.365,3.153
551.0,2018-05-15 05:59:18.506052,2018-05-15 08:29:05.600719,5151764.13,-2.2,0.549,1.99,3.6,1.008,1.009,3.365,3.153
552.0,2018-05-15 08:31:05.665954,2018-05-15 11:00:45.442243,5160863.972,-2.2,0.549,1.998,3.6,1.008,1.005,3.364,3.142
553.0,2018-05-15 11:02:45.497606,2018-05-15 13:32:29.733412,5169968.263,-2.2,0.549,1.994,3.6,1.005,1.007,3.354,3.147
554.0,2018-05-15 13:34:29.788827,2018-05-15 16:04:09.000724,5179067.53,-2.2,0.549,1.994,3.6,1.007,1.008,3.359,3.149
555.0,2018-05-15 16:06:09.056553,2018-05-15 18:35:50.273901,5188168.803,-2.2,0.549,1.997,3.6,1.007,1.008,3.361,3.15
556.0,2018-05-15 18:37:50.329332,2018-05-15 21:07:29.330885,5197267.86,-2.2,0.549,1.996,3.6,1.007,1.008,3.361,3.15
557.0,2018-05-15 21:09:29.388032,2018-05-15 23:39:09.686090,5206368.216,-2.2,0.549,1.998,3.6,1.007,1.008,3.361,3.151
558.0,2018-05-15 23:41:09.743247,2018-05-16 02:10:49.901325,5215468.431,-2.2,0.549,1.988,3.6,1.007,1.009,3.362,3.151
559.0,2018-05-16 02:12:49.958006,2018-05-16 04:42:31.137617,5224569.667,-2.2,0.549,1.99,3.6,1.008,1.009,3.362,3.151
560.0,2018-05-16 04:44:31.191864,2018-05-16 07:14:12.442069,5233670.972,-2.2,0.549,1.988,3.6,1.008,1.009,3.362,3.151
561.0,2018-05-16 07:16:12.494182,2018-05-16 09:45:53.498618,5242772.028,-2.2,0.549,1.994,3.6,1.008,1.009,3.362,3.151
562.0,2018-05-16 09:47:53.551717,2018-05-16 12:17:34.801224,5251873.331,-2.199,0.549,1.987,3.6,1.008,1.009,3.362,3.151
563.0,2018-05-16 12:19:34.855666,2018-05-16 14:49:13.951395,5260972.481,-2.2,0.549,1.991,3.6,1.008,1.009,3.362,3.151
564.0,2018-05-16 14:51:14.003841,2018-05-16 17:20:54.790723,5270073.32,-2.2,0.549,1.99,3.6,1.008,1.009,3.362,3.151
565.0,2018-05-16 17:22:54.843964,2018-05-16 19:52:33.497821,5279172.027,-2.2,0.549,1.998,3.6,1.008,1.008,3.362,3.151
566.0,2018-05-16 19:54:33.555984,2018-05-16 22:24:11.785222,5288270.315,-2.2,0.549,1.99,3.6,1.007,1.009,3.362,3.151
567.0,2018-05-16 22:26:11.839986,2018-05-17 00:55:53.846276,5297372.376,-2.2,0.549,1.989,3.6,1.008,1.009,3.362,3.151
568.0,2018-05-17 00:57:53.903742,2018-05-17 03:27:33.689602,5306472.219,-2.2,0.549,1.999,3.6,1.008,1.009,3.362,3.151
569.0,2018-05-17 03:29:33.738424,2018-05-17 05:59:13.277503,5315571.807,-2.2,0.549,1.991,3.6,1.008,1.008,3.362,3.151
570.0,2018-05-17 06:01:13.332811,2018-05-17 08:30:55.990381,5324674.52,-2.2,0.549,1.996,3.6,1.008,1.009,3.362,3.151
571.0,2018-05-17 08:32:56.041487,2018-05-17 11:02:34.571257,5333773.101,-2.2,0.549,1.999,3.6,1.008,1.008,3.362,3.151
572.0,2018-05-17 11:04:34.627309,2018-05-17 13:34:13.218233,5342871.748,-2.199,0.549,1.99,3.6,1.007,1.008,3.362,3.151
573.0,2018-05-17 13:36:13.279183,2018-05-17 16:05:53.262621,5351971.792,-2.2,0.549,1.991,3.6,1.008,1.008,3.362,3.151
574.0,2018-05-17 16:07:53.315154,2018-05-17 18:37:31.536038,5361070.065,-2.2,0.549,1.994,3.6,1.007,1.008,3.362,3.151
575.0,2018-05-17 18:39:31.592913,2018-05-17 21:09:07.479022,5370166.008,-2.2,0.549,1.993,3.6,1.007,1.008,3.361,3.15
576.0,2018-05-17 21:11:07.536398,2018-05-17 23:40:45.285889,5379263.815,-2.2,0.549,1.988,3.6,1.007,1.008,3.361,3.151
577.0,2018-05-17 23:42:45.346778,2018-05-18 02:12:23.483164,5388362.013,-2.199,0.549,1.995,3.6,1.007,1.008,3.361,3.15
578.0,2018-05-18 02:14:23.532884,2018-05-18 04:44:01.525586,5397460.055,-2.2,0.549,1.988,3.6,1.007,1.008,3.361,3.151
579.0,2018-05-18 04:46:01.579257,2018-05-18 07:15:39.532383,5406558.062,-2.2,0.549,1.988,3.6,1.007,1.008,3.361,3.15
580.0,2018-05-18 07:17:39.580587,2018-05-18 09:47:14.181592,5415652.711,-2.2,0.549,1.996,3.6,1.007,1.008,3.361,3.15
581.0,2018-05-18 09:49:14.217383,2018-05-18 12:18:53.162960,5424751.692,-2.2,0.549,1.989,3.6,1.007,1.008,3.361,3.15
582.0,2018-05-18 12:20:53.196244,2018-05-18 14:50:30.064863,5433848.594,-2.2,0.549,1.996,3.6,1.007,1.008,3.361,3.15
583.0,2018-05-18 14:52:30.103460,2018-05-18 17:22:05.539909,5442944.069,-2.2,0.549,1.996,3.6,1.007,1.008,3.36,3.15
584.0,2018-05-18 17:24:05.568442,2018-05-18 19:53:39.168293,5452037.698,-2.2,0.549,1.993,3.6,1.007,1.008,3.36,3.15
585.0,2018-05-18 19:55:39.203885,2018-05-18 22:25:14.635541,5461133.165,-2.2,0.549,1.991,3.6,1.007,1.008,3.36,3.15
586.0,2018-05-18 22:27:14.678329,2018-05-19 00:56:47.703647,5470226.233,-2.2,0.549,1.989,3.6,1.007,1.008,3.36,3.15
587.0,2018-05-19 00:58:47.721924,2018-05-19 03:28:23.183775,5479321.713,-2.2,0.549,1.999,3.6,1.007,1.008,3.36,3.15
588.0,2018-05-19 03:30:23.215591,2018-05-19 05:59:54.900859,5488413.43,-2.2,0.549,1.991,3.6,1.007,1.008,3.36,3.15
589.0,2018-05-19 06:01:54.927891,2018-05-19 08:32:30.797986,5497569.327,-2.199,0.549,1.99,3.6,1.003,1.001,3.351,3.123
590.0,2018-05-19 08:34:30.853149,2018-05-19 11:03:46.226956,5506644.756,-2.2,0.549,1.995,3.6,1.001,1.002,3.341,3.13
591.0,2018-05-19 11:05:46.282315,2018-05-19 13:34:57.049389,5515715.579,-2.199,0.549,1.998,3.6,1.002,1.003,3.344,3.132
592.0,2018-05-19 13:36:57.105434,2018-05-19 16:06:07.561952,5524786.091,-2.2,0.549,1.993,3.6,1.002,1.003,3.345,3.134
593.0,2018-05-19 16:08:07.618412,2018-05-19 18:37:16.480744,5533855.01,-2.2,0.549,1.999,3.6,1.003,1.004,3.346,3.135
594.0,2018-05-19 18:39:16.536615,2018-05-19 21:08:27.574326,5542926.104,-2.2,0.549,1.99,3.6,1.003,1.004,3.347,3.136
595.0,2018-05-19 21:10:27.629569,2018-05-19 23:39:36.183361,5551994.713,-2.2,0.549,1.998,3.6,1.003,1.004,3.347,3.136
596.0,2018-05-19 23:41:36.237960,2018-05-20 02:10:44.856304,5561063.386,-2.2,0.549,1.999,3.6,1.003,1.004,3.347,3.136
597.0,2018-05-20 02:12:44.910129,2018-05-20 04:41:55.142611,5570133.672,-2.2,0.549,1.999,3.6,1.003,1.004,3.348,3.137
598.0,2018-05-20 04:43:55.194457,2018-05-20 07:13:05.948137,5579204.478,-2.2,0.549,1.992,3.6,1.003,1.004,3.348,3.137
599.0,2018-05-20 07:15:06.003737,2018-05-20 09:44:14.161843,5588272.691,-2.2,0.549,1.993,3.6,1.004,1.004,3.348,3.137
600.0,2018-05-20 09:46:14.216162,2018-05-20 12:15:26.416196,5597344.946,-2.199,0.549,1.987,3.6,1.004,1.004,3.349,3.137
601.0,2018-05-20 12:17:26.471449,2018-05-20 14:46:37.493890,5606416.023,-2.199,0.549,1.988,3.6,1.004,1.004,3.349,3.138
602.0,2018-05-20 14:48:37.548441,2018-05-20 17:17:46.605843,5615485.135,-2.2,0.549,1.997,3.6,1.004,1.004,3.349,3.137
603.0,2018-05-20 17:19:46.664530,2018-05-20 19:48:57.996351,5624556.526,-2.2,0.549,1.999,3.6,1.004,1.005,3.349,3.138
604.0,2018-05-20 19:50:58.047324,2018-05-20 22:20:08.791420,5633627.321,-2.2,0.549,1.99,3.6,1.004,1.005,3.349,3.138
605.0,2018-05-20 22:22:08.848889,2018-05-21 00:51:17.532207,5642696.062,-2.199,0.549,1.989,3.6,1.004,1.005,3.349,3.138
606.0,2018-05-21 00:53:17.593116,2018-05-21 03:22:25.425987,5651763.955,-2.199,0.549,1.988,3.6,1.004,1.005,3.349,3.138
607.0,2018-05-21 03:24:25.488795,2018-05-21 05:53:33.969053,5660832.498,-2.199,0.549,1.999,3.6,1.004,1.005,3.349,3.138
608.0,2018-05-21 05:55:34.019333,2018-05-21 08:24:40.536784,5669899.066,-2.2,0.549,1.991,3.6,1.004,1.005,3.349,3.138
609.0,2018-05-21 08:26:40.587086,2018-05-21 10:55:50.297967,5678968.827,-2.2,0.549,1.996,3.6,1.004,1.005,3.349,3.138
610.0,2018-05-21 10:57:50.353230,2018-05-21 13:26:56.948627,5688035.478,-2.199,0.549,1.987,3.6,1.004,1.005,3.349,3.138
611.0,2018-05-21 13:28:57.004321,2018-05-21 15:58:04.876775,5697103.406,-2.199,0.549,1.997,3.6,1.004,1.005,3.349,3.138
612.0,2018-05-21 16:00:04.930647,2018-05-21 18:29:13.023628,5706171.553,-2.2,0.549,1.997,3.6,1.004,1.005,3.349,3.138
613.0,2018-05-21 18:31:13.079634,2018-05-21 21:00:19.896442,5715238.426,-2.2,0.549,1.987,3.6,1.004,1.005,3.349,3.138
614.0,2018-05-21 21:02:19.952912,2018-05-21 23:31:29.791400,5724308.321,-2.2,0.549,1.987,3.6,1.004,1.005,3.349,3.138
615.0,2018-05-21 23:33:29.853051,2018-05-22 02:02:40.177935,5733378.707,-2.2,0.549,1.996,3.6,1.004,1.005,3.349,3.138
616.0,2018-05-22 02:04:40.229938,2018-05-22 04:33:46.597282,5742445.127,-2.199,0.549,1.989,3.6,1.004,1.005,3.349,3.138
617.0,2018-05-22 04:35:46.648984,2018-05-22 07:04:52.013097,5751510.543,-2.199,0.549,1.998,3.6,1.004,1.005,3.349,3.138
618.0,2018-05-22 07:06:52.062724,2018-05-22 09:35:59.376547,5760577.906,-2.2,0.549,1.989,3.6,1.004,1.005,3.349,3.138
619.0,2018-05-22 09:37:59.442678,2018-05-22 12:07:06.024862,5769644.554,-2.2,0.549,1.989,3.6,1.004,1.005,3.349,3.138
620.0,2018-05-22 12:09:06.075013,2018-05-22 14:38:14.142574,5778712.672,-2.2,0.549,1.987,3.6,1.004,1.005,3.349,3.138
621.0,2018-05-22 14:40:14.210659,2018-05-22 17:09:21.612220,5787780.142,-2.2,0.549,1.988,3.6,1.004,1.005,3.349,3.138
622.0,2018-05-22 17:11:21.665823,2018-05-22 19:40:28.225939,5796846.755,-2.2,0.549,1.996,3.6,1.004,1.005,3.349,3.138
623.0,2018-05-22 19:42:28.251745,2018-05-22 22:11:30.114291,5805908.644,-2.2,0.549,1.989,3.6,1.004,1.005,3.349,3.138
624.0,2018-05-22 22:13:30.165864,2018-05-23 00:42:36.109180,5814974.639,-2.2,0.549,1.988,3.6,1.004,1.005,3.349,3.138
625.0,2018-05-23 00:44:36.129794,2018-05-23 03:13:39.898587,5824038.428,-2.2,0.549,1.993,3.6,1.004,1.005,3.349,3.138
626.0,2018-05-23 03:15:39.935078,2018-05-23 05:44:43.923421,5833102.453,-2.2,0.549,1.998,3.6,1.004,1.004,3.349,3.138
627.0,2018-05-23 05:46:43.967844,2018-05-23 08:15:47.141757,5842165.671,-2.2,0.549,1.99,3.6,1.004,1.005,3.348,3.138
628.0,2018-05-23 08:17:47.186159,2018-05-23 10:46:51.824434,5851230.354,-2.2,0.549,1.989,3.6,1.004,1.005,3.348,3.138
629.0,2018-05-23 10:48:51.851680,2018-05-23 13:17:56.085988,5860294.615,-2.2,0.549,1.998,3.6,1.004,1.004,3.349,3.138
630.0,2018-05-23 13:19:56.110496,2018-05-23 15:48:59.776151,5869358.306,-2.2,0.549,1.989,3.6,1.004,1.005,3.348,3.138
631.0,2018-05-23 15:50:59.799439,2018-05-23 18:20:01.220304,5878419.75,-2.2,0.549,1.999,3.6,1.004,1.004,3.349,3.138
632.0,2018-05-23 18:22:01.225957,2018-05-23 20:51:04.903647,5887483.433,-2.2,0.549,1.991,3.6,1.004,1.005,3.348,3.138
633.0,2018-05-23 20:53:04.947281,2018-05-23 23:22:08.656023,5896547.185,-2.2,0.549,1.997,3.6,1.004,1.004,3.348,3.138
634.0,2018-05-23 23:24:08.704876,2018-05-24 01:53:10.218305,5905608.748,-2.2,0.549,1.987,3.6,1.004,1.004,3.348,3.138
635.0,2018-05-24 01:55:10.254591,2018-05-24 04:24:14.179476,5914672.709,-2.2,0.549,1.997,3.6,1.004,1.004,3.348,3.138
636.0,2018-05-24 04:26:14.211069,2018-05-24 06:55:16.260185,5923734.79,-2.199,0.549,1.998,3.6,1.003,1.004,3.348,3.138
637.0,2018-05-24 06:57:16.294713,2018-05-24 09:26:19.790952,5932798.32,-2.2,0.549,1.987,3.6,1.003,1.004,3.348,3.138
638.0,2018-05-24 09:28:19.800107,2018-05-24 11:57:23.707809,5941862.237,-2.2,0.549,1.988,3.6,1.004,1.004,3.348,3.138
639.0,2018-05-24 11:59:23.749889,2018-05-24 14:28:28.578474,5950927.108,-2.2,0.549,1.997,3.6,1.004,1.004,3.348,3.138
640.0,2018-05-24 14:30:28.610247,2018-05-24 16:59:29.989767,5959988.519,-2.2,0.549,1.994,3.6,1.004,1.004,3.348,3.137
641.0,2018-05-24 17:01:30.024049,2018-05-24 19:30:29.456805,5969047.986,-2.2,0.549,1.99,3.6,1.003,1.004,3.348,3.137
642.0,2018-05-24 19:32:29.505158,2018-05-24 22:01:31.226842,5978109.756,-2.2,0.549,1.994,3.6,1.003,1.004,3.348,3.137
643.0,2018-05-24 22:03:31.250156,2018-05-25 00:32:32.342598,5987170.872,-2.2,0.549,1.997,3.6,1.003,1.004,3.348,3.137
644.0,2018-05-25 00:34:32.365837,2018-05-25 03:03:33.929168,5996232.459,-2.2,0.549,1.992,3.6,1.003,1.004,3.348,3.137
645.0,2018-05-25 03:05:33.970652,2018-05-25 05:34:33.902355,6005292.432,-2.2,0.549,1.999,3.6,1.003,1.004,3.348,3.137
646.0,2018-05-25 05:36:33.927097,2018-05-25 08:05:33.907756,6014352.437,-2.2,0.549,1.998,3.6,1.003,1.004,3.347,3.137
647.0,2018-05-25 08:07:33.958855,2018-05-25 10:36:34.963498,6023413.493,-2.2,0.549,1.996,3.6,1.003,1.004,3.348,3.137
648.0,2018-05-25 10:38:35.002614,2018-05-25 13:07:33.024123,6032471.554,-2.2,0.549,1.994,3.6,1.003,1.004,3.347,3.137
649.0,2018-05-25 13:09:33.064392,2018-05-25 15:38:34.554248,6041533.084,-2.2,0.549,1.997,3.6,1.003,1.004,3.347,3.137
650.0,2018-05-25 15:40:34.613638,2018-05-25 18:09:35.122915,6050593.652,-2.2,0.549,1.993,3.6,1.003,1.004,3.347,3.137
651.0,2018-05-25 18:11:35.171645,2018-05-25 20:40:33.832015,6059652.361,-2.199,0.549,1.998,3.6,1.003,1.004,3.347,3.137
652.0,2018-05-25 20:42:33.878419,2018-05-25 23:11:33.240844,6068711.77,-2.2,0.549,1.988,3.6,1.003,1.004,3.347,3.137
653.0,2018-05-25 23:13:33.256338,2018-05-26 01:42:31.667115,6077770.197,-2.2,0.549,1.989,3.6,1.003,1.004,3.347,3.137
654.0,2018-05-26 01:44:31.686934,2018-05-26 04:13:28.429149,6086826.959,-2.2,0.549,1.998,3.6,1.003,1.004,3.347,3.137
655.0,2018-05-26 04:15:28.459603,2018-05-26 06:44:25.464406,6095883.994,-2.2,0.549,1.992,3.6,1.003,1.004,3.347,3.137
656.0,2018-05-26 06:46:25.472527,2018-05-26 09:15:23.171563,6104941.701,-2.2,0.549,1.993,3.6,1.003,1.004,3.347,3.137
657.0,2018-05-26 09:17:23.231109,2018-05-26 11:46:21.284690,6113999.814,-2.199,0.549,1.992,3.6,1.003,1.004,3.347,3.137
658.0,2018-05-26 11:48:21.337163,2018-05-26 14:17:19.816253,6123058.346,-2.199,0.549,1.991,3.6,1.003,1.004,3.347,3.137
659.0,2018-05-26 14:19:19.836711,2018-05-26 16:48:17.577039,6132116.106,-2.2,0.549,1.987,3.6,1.003,1.004,3.347,3.136
660.0,2018-05-26 16:50:17.636518,2018-05-26 19:19:15.070396,6141173.6,-2.2,0.549,1.993,3.6,1.003,1.004,3.347,3.136
661.0,2018-05-26 19:21:15.133895,2018-05-26 21:50:11.311880,6150229.841,-2.2,0.549,1.989,3.6,1.003,1.004,3.347,3.136
662.0,2018-05-26 21:52:11.343741,2018-05-27 00:21:09.883700,6159288.413,-2.2,0.549,1.988,3.6,1.003,1.004,3.347,3.136
663.0,2018-05-27 00:23:09.923337,2018-05-27 02:52:07.209112,6168345.739,-2.2,0.549,1.998,3.6,1.003,1.004,3.347,3.136
664.0,2018-05-27 02:54:07.209215,2018-05-27 05:23:02.175001,6177400.704,-2.2,0.549,1.991,3.6,1.003,1.004,3.346,3.136
665.0,2018-05-27 05:25:02.189931,2018-05-27 07:53:55.754401,6186454.284,-2.2,0.549,1.99,3.6,1.003,1.004,3.346,3.136
666.0,2018-05-27 07:55:55.806166,2018-05-27 10:24:51.006399,6195509.536,-2.199,0.549,1.989,3.6,1.003,1.004,3.346,3.136
667.0,2018-05-27 10:26:50.997253,2018-05-27 12:55:47.259191,6204565.789,-2.2,0.549,1.991,3.6,1.003,1.004,3.346,3.136
668.0,2018-05-27 12:57:47.298712,2018-05-27 15:26:41.947580,6213620.477,-2.2,0.549,1.99,3.6,1.003,1.004,3.346,3.136
669.0,2018-05-27 15:28:41.962954,2018-05-27 17:57:36.805862,6222675.335,-2.2,0.549,1.992,3.6,1.003,1.004,3.346,3.136
670.0,2018-05-27 17:59:36.831296,2018-05-27 20:28:32.662310,6231731.192,-2.2,0.549,1.995,3.6,1.003,1.004,3.346,3.136
671.0,2018-05-27 20:30:32.727167,2018-05-27 22:59:27.362865,6240785.892,-2.2,0.549,1.992,3.6,1.003,1.004,3.346,3.136
672.0,2018-05-27 23:01:27.394486,2018-05-28 01:30:22.129231,6249840.659,-2.2,0.549,1.998,3.6,1.003,1.004,3.346,3.136
673.0,2018-05-28 01:32:22.137158,2018-05-28 04:01:17.505768,6258896.035,-2.2,0.549,1.997,3.6,1.003,1.004,3.346,3.135
674.0,2018-05-28 04:03:17.564480,2018-05-28 06:32:11.461739,6267949.991,-2.2,0.549,1.993,3.6,1.003,1.004,3.346,3.135
675.0,2018-05-28 06:34:11.480079,2018-05-28 09:03:05.627859,6277004.157,-2.2,0.549,1.999,3.6,1.003,1.004,3.346,3.135
676.0,2018-05-28 09:05:05.647482,2018-05-28 11:33:58.488732,6286057.018,-2.199,0.549,1.991,3.6,1.003,1.004,3.345,3.135
677.0,2018-05-28 11:35:58.531081,2018-05-28 14:04:51.310092,6295109.84,-2.2,0.549,1.996,3.6,1.003,1.004,3.346,3.135
678.0,2018-05-28 14:06:51.327498,2018-05-28 16:35:43.039260,6304161.569,-2.199,0.549,1.997,3.6,1.003,1.004,3.345,3.135
679.0,2018-05-28 16:37:43.064923,2018-05-28 19:06:33.448065,6313211.978,-2.2,0.549,1.998,3.6,1.003,1.004,3.345,3.135
680.0,2018-05-28 19:08:33.472851,2018-05-28 21:37:26.817786,6322265.347,-2.2,0.549,1.992,3.6,1.003,1.004,3.345,3.135
681.0,2018-05-28 21:39:26.851351,2018-05-29 00:08:17.577596,6331316.107,-2.2,0.549,1.991,3.6,1.003,1.004,3.345,3.135
682.0,2018-05-29 00:10:17.577542,2018-05-29 02:39:08.607007,6340367.136,-2.2,0.549,1.992,3.6,1.003,1.004,3.345,3.135
683.0,2018-05-29 02:41:08.664648,2018-05-29 05:10:01.345128,6349419.875,-2.2,0.549,1.99,3.6,1.003,1.004,3.345,3.135
684.0,2018-05-29 05:12:01.354292,2018-05-29 07:40:52.990213,6358471.52,-2.2,0.549,1.991,3.6,1.003,1.004,3.345,3.135
685.0,2018-05-29 07:42:53.043329,2018-05-29 10:11:45.475091,6367524.005,-2.2,0.549,1.993,3.6,1.003,1.003,3.345,3.135
686.0,2018-05-29 10:13:45.487566,2018-05-29 12:42:36.143257,6376574.673,-2.2,0.549,1.999,3.6,1.003,1.003,3.345,3.135
687.0,2018-05-29 12:44:36.214569,2018-05-29 15:13:27.421222,6385625.951,-2.2,0.549,1.997,3.6,1.002,1.003,3.344,3.135
688.0,2018-05-29 15:15:27.468504,2018-05-29 17:44:17.739448,6394676.269,-2.2,0.549,1.989,3.6,1.002,1.003,3.344,3.135
689.0,2018-05-29 17:46:17.760634,2018-05-29 20:15:07.696968,6403726.226,-2.199,0.549,1.995,3.6,1.002,1.003,3.344,3.134
690.0,2018-05-29 20:17:07.733166,2018-05-29 22:45:57.833346,6412776.363,-2.2,0.549,1.991,3.6,1.002,1.003,3.344,3.134
691.0,2018-05-29 22:47:57.880634,2018-05-30 01:16:47.924055,6421826.453,-2.2,0.549,1.988,3.6,1.002,1.003,3.344,3.134
692.0,2018-05-30 01:18:47.989554,2018-05-30 03:47:36.112422,6430874.642,-2.199,0.549,1.989,3.6,1.002,1.003,3.344,3.134
693.0,2018-05-30 03:49:36.123085,2018-05-30 06:18:25.193487,6439923.723,-2.2,0.549,1.99,3.6,1.002,1.003,3.344,3.134
694.0,2018-05-30 06:20:25.217053,2018-05-30 08:49:14.432885,6448972.962,-2.2,0.549,1.989,3.6,1.002,1.003,3.343,3.134
695.0,2018-05-30 08:51:14.465706,2018-05-30 11:20:03.019664,6458021.549,-2.199,0.549,1.999,3.6,1.002,1.003,3.343,3.134
696.0,2018-05-30 11:22:03.029991,2018-05-30 13:50:50.619965,6467069.149,-2.2,0.549,1.99,3.6,1.002,1.003,3.343,3.134
697.0,2018-05-30 13:52:50.639321,2018-05-30 16:21:39.293458,6476117.823,-2.2,0.549,1.99,3.6,1.002,1.003,3.343,3.134
698.0,2018-05-30 16:23:39.356209,2018-05-30 18:52:28.642944,6485167.172,-2.2,0.549,1.999,3.6,1.002,1.003,3.343,3.134
699.0,2018-05-30 18:54:28.660696,2018-05-30 21:23:16.126323,6494214.656,-2.2,0.549,1.992,3.6,1.002,1.003,3.343,3.134
700.0,2018-05-30 21:25:16.147208,2018-05-30 23:54:04.808063,6503263.338,-2.199,0.549,1.998,3.6,1.002,1.003,3.343,3.133
701.0,2018-05-30 23:56:04.856034,2018-05-31 02:24:52.981494,6512311.511,-2.2,0.549,1.989,3.6,1.002,1.003,3.343,3.134
702.0,2018-05-31 02:26:53.043510,2018-05-31 04:55:40.736356,6521359.266,-2.2,0.549,1.994,3.6,1.002,1.003,3.343,3.133
703.0,2018-05-31 04:57:40.748632,2018-05-31 07:26:27.363081,6530405.893,-2.199,0.549,1.99,3.6,1.002,1.003,3.343,3.133
704.0,2018-05-31 07:28:27.370363,2018-05-31 09:57:13.861477,6539452.391,-2.199,0.549,1.994,3.6,1.002,1.003,3.343,3.133
705.0,2018-05-31 09:59:13.874320,2018-05-31 12:28:00.090290,6548498.62,-2.2,0.549,1.995,3.6,1.002,1.003,3.342,3.133
706.0,2018-05-31 12:30:00.132884,2018-05-31 14:58:45.435165,6557543.965,-2.2,0.549,1.994,3.6,1.002,1.003,3.343,3.133
707.0,2018-05-31 15:00:45.440322,2018-05-31 17:29:33.031390,6566591.561,-2.2,0.549,1.997,3.6,1.002,1.003,3.343,3.133
708.0,2018-05-31 17:31:33.100570,2018-05-31 20:00:17.142436,6575635.672,-2.2,0.549,1.995,3.6,1.002,1.003,3.342,3.133
709.0,2018-05-31 20:02:17.123662,2018-05-31 22:31:02.863086,6584681.393,-2.2,0.549,1.987,3.6,1.002,1.003,3.342,3.133
710.0,2018-05-31 22:33:02.893529,2018-06-01 01:01:47.417677,6593725.947,-2.2,0.549,1.991,3.6,1.002,1.003,3.342,3.133
711.0,2018-06-01 01:03:47.511261,2018-06-01 03:32:31.499540,6602770.029,-2.2,0.549,1.993,3.6,1.002,1.003,3.342,3.133
712.0,2018-06-01 03:34:31.486320,2018-06-01 06:03:15.562754,6611814.092,-2.2,0.549,1.999,3.6,1.002,1.003,3.342,3.133
713.0,2018-06-01 06:05:15.637626,2018-06-01 08:34:01.955401,6620860.485,-2.2,0.549,1.993,3.6,1.002,1.003,3.342,3.133
714.0,2018-06-01 08:36:02.051197,2018-06-01 11:04:47.379357,6629905.909,-2.2,0.549,1.994,3.6,1.002,1.003,3.342,3.133
715.0,2018-06-01 11:06:47.445532,2018-06-01 13:35:33.356343,6638951.886,-2.2,0.549,1.995,3.6,1.002,1.003,3.342,3.133
716.0,2018-06-01 13:37:33.416307,2018-06-01 16:06:20.034914,6647998.564,-2.199,0.549,1.989,3.6,1.002,1.003,3.342,3.133
717.0,2018-06-01 16:08:20.109231,2018-06-01 18:37:04.142126,6657042.672,-2.199,0.549,1.988,3.6,1.002,1.003,3.342,3.133
718.0,2018-06-01 18:39:04.195204,2018-06-01 21:07:48.833477,6666087.363,-2.199,0.549,1.989,3.6,1.002,1.003,3.342,3.132
719.0,2018-06-01 21:09:48.831316,2018-06-01 23:38:32.026759,6675130.556,-2.2,0.549,1.994,3.6,1.002,1.003,3.342,3.132
720.0,2018-06-01 23:40:32.000535,2018-06-02 02:09:15.910648,6684174.44,-2.2,0.549,1.991,3.6,1.002,1.003,3.341,3.132
721.0,2018-06-02 02:11:15.933956,2018-06-02 04:39:58.810522,6693217.34,-2.2,0.549,1.997,3.6,1.002,1.003,3.341,3.132
722.0,2018-06-02 04:41:58.905440,2018-06-02 07:10:41.032245,6702259.562,-2.2,0.549,1.997,3.6,1.002,1.003,3.341,3.132
723.0,2018-06-02 07:12:41.039732,2018-06-02 09:41:23.621523,6711302.151,-2.2,0.549,1.992,3.6,1.002,1.003,3.341,3.132
724.0,2018-06-02 09:43:23.688277,2018-06-02 12:12:04.934131,6720343.464,-2.2,0.549,1.995,3.6,1.002,1.003,3.341,3.132
725.0,2018-06-02 12:14:04.955427,2018-06-02 14:42:48.316361,6729386.846,-2.2,0.549,1.992,3.6,1.002,1.003,3.341,3.132
726.0,2018-06-02 14:44:48.356643,2018-06-02 17:13:31.152761,6738429.682,-2.2,0.549,1.999,3.6,1.002,1.003,3.341,3.132
727.0,2018-06-02 17:15:31.150592,2018-06-02 19:44:14.108146,6747472.638,-2.199,0.549,1.995,3.6,1.002,1.003,3.341,3.132
728.0,2018-06-02 19:46:14.177118,2018-06-02 22:14:55.126269,6756513.656,-2.2,0.549,1.998,3.6,1.002,1.003,3.341,3.132
729.0,2018-06-02 22:16:55.200515,2018-06-03 00:45:37.447976,6765555.977,-2.199,0.549,1.989,3.6,1.002,1.003,3.341,3.132
730.0,2018-06-03 00:47:37.529653,2018-06-03 03:16:20.832829,6774599.362,-2.2,0.549,1.992,3.6,1.002,1.003,3.341,3.132
