Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
183.0,2017-08-13 17:22:26.319951,2017-08-13 19:53:57.475345,1760546.476,-1.625,1.625,2.699,3.98,1.915,1.915,7.143,6.47
184.0,2017-08-13 19:53:57.617635,2017-08-13 22:25:26.639170,1769652.189,-1.625,1.625,2.699,3.98,1.918,1.92,7.152,6.49
185.0,2017-08-13 22:25:26.745093,2017-08-14 00:56:54.476826,1778763.946,-1.625,1.625,2.699,3.98,1.921,1.919,7.165,6.486
186.0,2017-08-14 00:56:54.497676,2017-08-14 03:28:40.189659,1783617.931,-1.624,1.625,2.893,3.98,1.919,0.0,7.157,0.0
187.0,2017-08-14 03:28:40.225683,2017-08-14 06:00:31.946080,1778763.946,-1.625,1.625,2.699,3.98,1.921,1.919,7.165,6.486
188.0,2017-08-14 06:00:32.038669,2017-08-14 07:21:25.931602,1783617.931,-1.624,1.625,2.893,3.98,1.919,0.0,7.157,0.0
190.0,2017-08-14 07:29:38.080533,2017-08-14 08:38:23.833636,1787863.765,-1.625,-1.624,2.699,3.689,0.0,1.916,0.0,6.473
191.0,2017-08-14 08:40:23.889210,2017-08-14 11:10:06.094678,1796966.026,-1.625,1.624,2.699,3.98,1.918,1.918,7.154,6.481
192.0,2017-08-14 11:12:06.149910,2017-08-14 13:41:47.244536,1806067.176,-1.625,1.625,2.699,3.98,1.918,1.918,7.154,6.48
193.0,2017-08-14 13:43:47.300875,2017-08-14 16:13:24.350613,1815164.282,-1.625,1.625,2.699,3.98,1.918,1.916,7.154,6.474
194.0,2017-08-14 16:15:24.406120,2017-08-14 18:44:55.681180,1824255.612,-1.625,1.625,2.699,3.98,1.916,1.916,7.145,6.474
195.0,2017-08-14 18:46:55.735326,2017-08-14 21:16:28.031213,1833347.962,-1.625,1.625,2.699,3.98,1.916,1.916,7.147,6.472
196.0,2017-08-14 21:18:28.087828,2017-08-14 23:47:59.916837,1842439.848,-1.625,1.625,2.699,3.98,1.916,1.915,7.147,6.472
197.0,2017-08-14 23:49:59.971223,2017-08-15 02:19:31.797434,1851531.729,-1.625,1.625,2.699,3.98,1.916,1.916,7.146,6.473
198.0,2017-08-15 02:21:31.849431,2017-08-15 04:50:57.810149,1860617.741,-1.625,1.625,2.699,3.98,1.915,1.914,7.142,6.467
199.0,2017-08-15 04:52:57.862017,2017-08-15 07:22:24.907520,1869704.839,-1.625,1.625,2.699,3.98,1.915,1.915,7.142,6.469
200.0,2017-08-15 07:24:24.959431,2017-08-15 09:53:51.419945,1878791.351,-1.625,1.624,2.699,3.98,1.915,1.914,7.143,6.467
201.0,2017-08-15 09:55:51.472526,2017-08-15 12:25:14.881370,1887874.812,-1.625,1.624,2.699,3.98,1.914,1.914,7.139,6.465
202.0,2017-08-15 12:27:14.933730,2017-08-15 14:56:36.623616,1896956.555,-1.625,1.624,2.699,3.98,1.914,1.913,7.138,6.464
203.0,2017-08-15 14:58:36.681335,2017-08-15 17:27:56.870791,1906036.802,-1.625,1.625,2.699,3.98,1.914,1.913,7.137,6.462
204.0,2017-08-15 17:29:56.926860,2017-08-15 19:59:17.121103,1915117.052,-1.625,1.625,2.699,3.98,1.914,1.913,7.137,6.462
205.0,2017-08-15 20:01:17.175473,2017-08-15 22:30:35.655335,1924195.586,-1.625,1.624,2.699,3.98,1.913,1.912,7.136,6.461
206.0,2017-08-15 22:32:35.712923,2017-08-16 01:01:50.137394,1933270.068,-1.625,1.624,2.699,3.98,1.912,1.911,7.132,6.458
207.0,2017-08-16 01:03:50.191807,2017-08-16 03:33:05.233962,1942345.165,-1.625,1.625,2.699,3.98,1.912,1.912,7.132,6.459
208.0,2017-08-16 03:35:05.286396,2017-08-16 06:04:15.382206,1951415.313,-1.625,1.624,2.699,3.98,1.912,1.91,7.13,6.453
209.0,2017-08-16 06:06:15.429190,2017-08-16 08:35:19.596347,1960479.527,-1.625,1.624,2.699,3.98,1.91,1.909,7.125,6.449
210.0,2017-08-16 08:37:19.654170,2017-08-16 11:06:20.996849,1969540.928,-1.625,1.625,2.699,3.98,1.909,1.909,7.122,6.447
211.0,2017-08-16 11:08:21.057911,2017-08-16 13:37:19.597988,1978599.529,-1.625,1.625,2.699,3.98,1.909,1.908,7.12,6.445
212.0,2017-08-16 13:39:19.645823,2017-08-16 16:08:16.596873,1987656.528,-1.625,1.625,2.699,3.98,1.908,1.908,7.118,6.444
213.0,2017-08-16 16:10:16.644492,2017-08-16 18:39:11.844823,1996711.776,-1.625,1.625,2.699,3.98,1.908,1.907,7.117,6.442
214.0,2017-08-16 18:41:11.905091,2017-08-16 21:10:02.148610,2005762.08,-1.625,1.625,2.699,3.98,1.907,1.906,7.114,6.437
215.0,2017-08-16 21:12:02.197600,2017-08-16 23:40:48.448390,2014808.379,-1.625,1.624,2.699,3.98,1.906,1.905,7.11,6.435
216.0,2017-08-16 23:42:48.510939,2017-08-17 02:11:29.382957,2023849.314,-1.625,1.625,2.699,3.98,1.905,1.904,7.105,6.43
217.0,2017-08-17 02:13:29.434762,2017-08-17 04:42:09.035582,2032888.967,-1.625,1.625,2.699,3.98,1.905,1.904,7.105,6.429
218.0,2017-08-17 04:44:09.090498,2017-08-17 07:12:45.258367,2041925.189,-1.625,1.625,2.699,3.98,1.904,1.903,7.102,6.427
219.0,2017-08-17 07:14:45.310688,2017-08-17 09:43:18.169674,2050958.101,-1.625,1.625,2.699,3.98,1.903,1.902,7.099,6.424
220.0,2017-08-17 09:45:18.221572,2017-08-17 12:13:47.574499,2059987.506,-1.625,1.624,2.699,3.98,1.902,1.901,7.097,6.421
221.0,2017-08-17 12:15:47.641703,2017-08-17 14:44:32.628467,2069032.56,-1.625,1.625,2.699,3.98,1.905,1.905,7.107,6.437
222.0,2017-08-17 14:46:32.692084,2017-08-17 17:15:15.995996,2078075.927,-1.625,1.625,2.699,3.98,1.905,1.905,7.106,6.435
223.0,2017-08-17 17:17:16.043449,2017-08-17 19:46:01.104299,2087121.035,-1.625,1.625,2.699,3.98,1.906,1.905,7.109,6.435
224.0,2017-08-17 19:48:01.163370,2017-08-17 22:16:41.246186,2096161.177,-1.625,1.625,2.699,3.98,1.905,1.904,7.104,6.432
225.0,2017-08-17 22:18:41.308828,2017-08-18 00:47:17.900132,2105197.831,-1.625,1.625,2.699,3.98,1.904,1.903,7.101,6.429
226.0,2017-08-18 00:49:17.960808,2017-08-18 03:17:52.173707,2114232.105,-1.625,1.625,2.699,3.98,1.904,1.902,7.1,6.427
227.0,2017-08-18 03:19:52.228448,2017-08-18 05:48:24.897072,2123264.828,-1.625,1.625,2.699,3.98,1.903,1.902,7.098,6.426
228.0,2017-08-18 05:50:24.943546,2017-08-18 08:18:53.507652,2132293.439,-1.625,1.624,2.699,3.98,1.902,1.901,7.095,6.423
229.0,2017-08-18 08:20:53.576490,2017-08-18 10:49:23.015619,2141322.947,-1.625,1.625,2.699,3.98,1.902,1.901,7.096,6.423
230.0,2017-08-18 10:51:23.062831,2017-08-18 13:19:45.714652,2150345.646,-1.625,1.625,2.699,3.98,1.901,1.9,7.089,6.418
231.0,2017-08-18 13:21:45.768381,2017-08-18 15:50:08.403959,2159368.335,-1.625,1.625,2.699,3.98,1.901,1.9,7.09,6.417
232.0,2017-08-18 15:52:08.464335,2017-08-18 18:20:29.831144,2168389.762,-1.625,1.625,2.699,3.98,1.9,1.9,7.089,6.417
233.0,2017-08-18 18:22:29.896199,2017-08-18 20:50:50.769970,2177410.701,-1.625,1.625,2.699,3.98,1.9,1.9,7.087,6.417
234.0,2017-08-18 20:52:50.838752,2017-08-18 23:21:08.261946,2186428.193,-1.625,1.625,2.699,3.98,1.901,1.897,7.09,6.41
235.0,2017-08-18 23:23:08.328809,2017-08-19 01:51:08.026714,2195427.958,-1.625,1.625,2.699,3.98,1.896,1.894,7.074,6.397
236.0,2017-08-19 01:53:08.094139,2017-08-19 04:21:19.056303,2204438.987,-1.625,1.625,2.699,3.98,1.896,1.899,7.075,6.415
237.0,2017-08-19 04:23:19.111348,2017-08-19 06:51:32.999798,2213452.931,-1.625,1.625,2.699,3.98,1.899,1.898,7.083,6.41
238.0,2017-08-19 06:53:33.047313,2017-08-19 09:21:42.452687,2222462.384,-1.625,1.625,2.699,3.98,1.898,1.897,7.08,6.406
239.0,2017-08-19 09:23:42.516431,2017-08-19 11:51:51.450961,2231471.382,-1.625,1.624,2.699,3.98,1.897,1.897,7.078,6.407
240.0,2017-08-19 11:53:51.499177,2017-08-19 14:21:59.466667,2240479.398,-1.625,1.625,2.699,3.98,1.897,1.897,7.078,6.406
241.0,2017-08-19 14:23:59.529039,2017-08-19 16:52:03.714356,2249483.645,-1.625,1.625,2.699,3.98,1.897,1.895,7.076,6.402
242.0,2017-08-19 16:54:03.784475,2017-08-19 19:22:04.484252,2258484.415,-1.625,1.625,2.699,3.98,1.896,1.895,7.072,6.4
243.0,2017-08-19 19:24:04.525632,2017-08-19 21:52:01.479722,2267481.411,-1.625,1.624,2.699,3.98,1.895,1.894,7.069,6.397
244.0,2017-08-19 21:54:01.548704,2017-08-20 00:21:43.226222,2276463.157,-1.625,1.625,2.699,3.98,1.893,1.889,7.062,6.379
245.0,2017-08-20 00:23:43.266540,2017-08-20 02:51:22.862085,2285442.793,-1.625,1.625,2.699,3.98,1.889,1.892,7.049,6.389
246.0,2017-08-20 02:53:22.901784,2017-08-20 05:21:09.260117,2294429.191,-1.625,1.625,2.699,3.98,1.893,1.891,7.06,6.388
247.0,2017-08-20 05:23:09.310245,2017-08-20 07:50:56.688082,2303416.619,-1.625,1.625,2.699,3.98,1.893,1.892,7.061,6.389
248.0,2017-08-20 07:52:56.750189,2017-08-20 10:20:42.225792,2312402.157,-1.625,1.625,2.699,3.98,1.892,1.892,7.059,6.388
249.0,2017-08-20 10:22:42.220819,2017-08-20 12:50:23.940498,2321383.872,-1.625,1.625,2.699,3.98,1.892,1.891,7.056,6.384
250.0,2017-08-20 12:52:23.994230,2017-08-20 15:20:03.782268,2330363.713,-1.625,1.625,2.699,3.98,1.891,1.89,7.055,6.382
251.0,2017-08-20 15:22:03.832518,2017-08-20 17:49:42.558789,2339342.49,-1.625,1.624,2.699,3.98,1.891,1.89,7.053,6.382
252.0,2017-08-20 17:51:42.596759,2017-08-20 20:19:17.877996,2348317.809,-1.625,1.624,2.699,3.98,1.89,1.889,7.051,6.379
253.0,2017-08-20 20:21:17.881450,2017-08-20 22:48:50.386753,2357290.318,-1.625,1.624,2.699,3.98,1.89,1.888,7.05,6.376
254.0,2017-08-20 22:50:50.405733,2017-08-21 01:18:19.422032,2366259.353,-1.625,1.625,2.699,3.98,1.888,1.888,7.045,6.375
255.0,2017-08-21 01:20:19.467226,2017-08-21 03:47:48.087942,2375228.019,-1.625,1.625,2.699,3.98,1.889,1.888,7.046,6.373
256.0,2017-08-21 03:49:48.152669,2017-08-21 06:17:14.868093,2384194.799,-1.625,1.625,2.699,3.98,1.888,1.887,7.045,6.372
257.0,2017-08-21 06:19:14.877276,2017-08-21 08:46:19.305084,2393139.236,-1.625,1.624,2.699,3.98,1.883,1.882,7.027,6.353
258.0,2017-08-21 08:48:19.333309,2017-08-21 11:15:32.318895,2402092.25,-1.625,1.625,2.699,3.98,1.885,1.884,7.032,6.362
259.0,2017-08-21 11:17:32.403714,2017-08-21 13:44:45.085174,2411045.016,-1.625,1.624,2.699,3.98,1.885,1.884,7.032,6.361
260.0,2017-08-21 13:46:45.150764,2017-08-21 16:13:59.484759,2419999.416,-1.625,1.624,2.699,3.98,1.885,1.885,7.034,6.363
261.0,2017-08-21 16:15:59.521094,2017-08-21 18:43:12.526642,2428952.458,-1.625,1.625,2.699,3.98,1.885,1.884,7.033,6.361
262.0,2017-08-21 18:45:12.612848,2017-08-21 21:12:23.844554,2437903.776,-1.625,1.625,2.699,3.98,1.885,1.884,7.031,6.359
263.0,2017-08-21 21:14:23.915396,2017-08-21 23:41:31.209487,2446851.141,-1.625,1.625,2.699,3.98,1.884,1.883,7.028,6.357
264.0,2017-08-21 23:43:31.258785,2017-08-22 02:10:39.945739,2455799.877,-1.625,1.624,2.699,3.98,1.884,1.883,7.029,6.358
265.0,2017-08-22 02:12:40.006668,2017-08-22 04:39:47.155707,2464747.087,-1.625,1.624,2.699,3.98,1.884,1.883,7.028,6.356
266.0,2017-08-22 04:41:47.225851,2017-08-22 07:08:53.516000,2473693.447,-1.625,1.625,2.699,3.98,1.883,1.883,7.028,6.355
267.0,2017-08-22 07:10:53.596225,2017-08-22 09:37:56.837784,2482636.769,-1.625,1.624,2.699,3.98,1.883,1.882,7.026,6.353
268.0,2017-08-22 09:39:56.896541,2017-08-22 12:06:47.459388,2491567.39,-1.625,1.625,2.699,3.98,1.88,1.879,7.014,6.342
269.0,2017-08-22 12:08:47.519244,2017-08-22 14:35:35.849268,2500495.78,-1.625,1.625,2.699,3.98,1.88,1.878,7.014,6.339
270.0,2017-08-22 14:37:35.913888,2017-08-22 17:04:26.516770,2509426.448,-1.625,1.624,2.699,3.98,1.879,1.88,7.014,6.343
271.0,2017-08-22 17:06:26.575644,2017-08-22 19:33:15.064853,2518354.996,-1.625,1.624,2.699,3.98,1.879,1.879,7.013,6.34
272.0,2017-08-22 19:35:15.134124,2017-08-22 22:02:05.190959,2527285.122,-1.625,1.624,2.699,3.98,1.88,1.879,7.015,6.341
273.0,2017-08-22 22:04:05.226143,2017-08-23 00:30:54.416891,2536214.348,-1.625,1.625,2.699,3.98,1.879,1.879,7.014,6.341
274.0,2017-08-23 00:32:54.463194,2017-08-23 02:59:38.194660,2545138.126,-1.625,1.624,2.699,3.98,1.879,1.877,7.01,6.335
275.0,2017-08-23 03:01:38.259040,2017-08-23 05:28:16.573053,2554056.504,-1.625,1.624,2.699,3.98,1.877,1.876,7.006,6.331
276.0,2017-08-23 05:30:16.599887,2017-08-23 07:56:51.035066,2562970.966,-1.625,1.624,2.699,3.98,1.876,1.876,7.001,6.329
277.0,2017-08-23 07:58:51.110006,2017-08-23 10:25:27.649016,2571887.58,-1.625,1.625,2.699,3.98,1.877,1.876,7.003,6.331
278.0,2017-08-23 10:27:27.734446,2017-08-23 12:54:04.432269,2580804.363,-1.625,1.624,2.699,3.98,1.877,1.876,7.004,6.331
279.0,2017-08-23 12:56:04.458133,2017-08-23 15:22:40.035891,2589719.967,-1.625,1.624,2.699,3.98,1.876,1.876,7.002,6.33
280.0,2017-08-23 15:24:40.113223,2017-08-23 17:51:12.275810,2598632.207,-1.625,1.625,2.699,3.98,1.876,1.875,6.999,6.327
281.0,2017-08-23 17:53:12.317624,2017-08-23 20:19:46.959035,2607546.89,-1.625,1.625,2.699,3.98,1.876,1.876,7.002,6.329
282.0,2017-08-23 20:21:46.988740,2017-08-23 22:48:19.355859,2616459.287,-1.625,1.624,2.699,3.98,1.876,1.875,7.0,6.327
283.0,2017-08-23 22:50:19.400540,2017-08-24 01:16:49.036448,2625368.968,-1.625,1.625,2.699,3.98,1.875,1.874,6.998,6.324
284.0,2017-08-24 01:18:49.062276,2017-08-24 03:45:17.694537,2634277.626,-1.625,1.624,2.699,3.98,1.875,1.874,6.998,6.324
285.0,2017-08-24 03:47:17.720495,2017-08-24 06:13:43.469852,2643183.401,-1.625,1.624,2.699,3.98,1.874,1.874,6.994,6.322
286.0,2017-08-24 06:15:43.523608,2017-08-24 08:42:04.786164,2652084.717,-1.625,1.624,2.699,3.98,1.873,1.872,6.991,6.317
287.0,2017-08-24 08:44:04.827957,2017-08-24 11:10:17.115427,2660977.047,-1.625,1.624,2.699,3.98,1.873,1.869,6.988,6.308
288.0,2017-08-24 11:12:17.181690,2017-08-24 13:38:41.871477,2669881.803,-1.625,1.624,2.699,3.98,1.871,1.876,6.984,6.331
289.0,2017-08-24 13:40:41.900777,2017-08-24 16:07:33.922037,2678813.853,-1.625,1.624,2.699,3.98,1.88,1.88,7.014,6.345
290.0,2017-08-24 16:09:33.997522,2017-08-24 18:36:19.426568,2687739.358,-1.625,1.624,2.699,3.98,1.88,1.876,7.015,6.333
291.0,2017-08-24 18:38:19.487950,2017-08-24 21:05:06.358974,2696666.29,-1.625,1.624,2.699,3.98,1.878,1.879,7.008,6.344
292.0,2017-08-24 21:07:06.376714,2017-08-24 23:33:49.395213,2705589.326,-1.625,1.625,2.699,3.98,1.878,1.877,7.009,6.336
293.0,2017-08-24 23:35:49.407350,2017-08-25 02:02:26.772041,2714506.703,-1.625,1.625,2.699,3.98,1.877,1.876,7.004,6.332
294.0,2017-08-25 02:04:26.811831,2017-08-25 04:31:00.016086,2723419.947,-1.625,1.624,2.699,3.98,1.876,1.875,7.0,6.33
295.0,2017-08-25 04:33:00.026453,2017-08-25 06:59:31.691024,2732331.622,-1.625,1.624,2.699,3.98,1.876,1.875,6.999,6.328
296.0,2017-08-25 07:01:31.726256,2017-08-25 09:27:59.780944,2741239.712,-1.625,1.624,2.699,3.98,1.875,1.874,6.996,6.325
297.0,2017-08-25 09:29:59.821201,2017-08-25 11:56:28.129593,2750148.061,-1.625,1.625,2.699,3.98,1.875,1.874,6.996,6.326
298.0,2017-08-25 11:58:28.147845,2017-08-25 14:24:55.216479,2759055.148,-1.625,1.624,2.699,3.98,1.874,1.874,6.994,6.326
299.0,2017-08-25 14:26:55.280730,2017-08-25 16:53:22.339635,2767962.271,-1.625,1.625,2.699,3.98,1.875,1.874,6.995,6.324
300.0,2017-08-25 16:55:22.408390,2017-08-25 19:21:48.232584,2776868.164,-1.625,1.625,2.699,3.98,1.875,1.873,6.995,6.323
301.0,2017-08-25 19:23:48.250668,2017-08-25 21:50:09.777113,2785769.708,-1.625,1.624,2.699,3.98,1.873,1.873,6.989,6.321
302.0,2017-08-25 21:52:09.835068,2017-08-26 00:18:32.312740,2794672.244,-1.625,1.624,2.699,3.98,1.874,1.873,6.991,6.321
303.0,2017-08-26 00:20:32.345439,2017-08-26 02:46:55.686853,2803575.618,-1.625,1.625,2.699,3.98,1.874,1.873,6.992,6.322
304.0,2017-08-26 02:48:55.727172,2017-08-26 05:15:13.489691,2812473.421,-1.625,1.625,2.699,3.98,1.872,1.872,6.987,6.317
305.0,2017-08-26 05:17:13.510428,2017-08-26 07:43:30.530745,2821370.462,-1.625,1.624,2.699,3.98,1.873,1.871,6.987,6.316
306.0,2017-08-26 07:45:30.566187,2017-08-26 10:11:43.942243,2830263.873,-1.625,1.624,2.699,3.98,1.872,1.871,6.984,6.313
307.0,2017-08-26 10:13:43.965141,2017-08-26 12:39:52.061742,2839151.993,-1.625,1.624,2.699,3.98,1.87,1.869,6.979,6.31
308.0,2017-08-26 12:41:52.157997,2017-08-26 15:07:57.022223,2848036.953,-1.625,1.625,2.699,3.98,1.87,1.869,6.976,6.307
309.0,2017-08-26 15:09:57.003093,2017-08-26 17:35:58.022055,2856917.953,-1.625,1.625,2.699,3.98,1.869,1.868,6.974,6.303
310.0,2017-08-26 17:37:58.069418,2017-08-26 20:03:56.750596,2865796.682,-1.625,1.624,2.699,3.98,1.868,1.867,6.971,6.302
311.0,2017-08-26 20:05:56.758965,2017-08-26 22:31:54.528032,2874674.459,-1.625,1.624,2.699,3.98,1.868,1.867,6.971,6.302
312.0,2017-08-26 22:33:54.515430,2017-08-27 00:59:49.759170,2883549.69,-1.625,1.624,2.699,3.98,1.867,1.867,6.969,6.299
313.0,2017-08-27 01:01:49.802162,2017-08-27 03:27:42.866733,2892422.798,-1.625,1.624,2.699,3.98,1.867,1.866,6.967,6.297
314.0,2017-08-27 03:29:42.952850,2017-08-27 05:55:33.629362,2901293.56,-1.625,1.624,2.699,3.98,1.867,1.865,6.966,6.294
315.0,2017-08-27 05:57:33.725342,2017-08-27 08:23:21.246952,2910161.178,-1.625,1.625,2.699,3.98,1.866,1.865,6.963,6.292
316.0,2017-08-27 08:25:21.271071,2017-08-27 10:51:06.364921,2919026.296,-1.625,1.624,2.699,3.98,1.865,1.864,6.96,6.291
317.0,2017-08-27 10:53:06.410373,2017-08-27 13:18:48.341038,2927888.272,-1.625,1.624,2.699,3.98,1.864,1.864,6.958,6.289
318.0,2017-08-27 13:20:48.417062,2017-08-27 15:46:30.633199,2936750.564,-1.625,1.624,2.699,3.98,1.865,1.864,6.959,6.288
319.0,2017-08-27 15:48:30.612064,2017-08-27 18:14:11.693639,2945611.625,-1.625,1.624,2.699,3.98,1.864,1.863,6.957,6.288
320.0,2017-08-27 18:16:11.672667,2017-08-27 20:41:51.205163,2954471.136,-1.625,1.624,2.699,3.98,1.864,1.863,6.956,6.287
321.0,2017-08-27 20:43:51.263494,2017-08-27 23:09:29.595984,2963329.527,-1.625,1.624,2.699,3.98,1.864,1.863,6.955,6.285
322.0,2017-08-27 23:11:29.654573,2017-08-28 01:37:02.926515,2972182.858,-1.625,1.624,2.699,3.98,1.863,1.862,6.951,6.281
323.0,2017-08-28 01:39:02.964734,2017-08-28 04:04:33.413417,2981033.345,-1.625,1.624,2.699,3.98,1.862,1.861,6.949,6.279
324.0,2017-08-28 04:06:33.423099,2017-08-28 06:32:01.847695,2989881.779,-1.625,1.624,2.699,3.98,1.861,1.861,6.947,6.277
325.0,2017-08-28 06:34:01.907283,2017-08-28 08:59:26.773679,2998726.705,-1.625,1.624,2.699,3.98,1.861,1.86,6.944,6.274
326.0,2017-08-28 09:01:26.878199,2017-08-28 11:26:50.113521,3007570.045,-1.625,1.624,2.699,3.98,1.86,1.86,6.942,6.274
327.0,2017-08-28 11:28:50.214893,2017-08-28 13:54:13.695045,3016413.626,-1.625,1.624,2.699,3.98,1.86,1.859,6.943,6.274
328.0,2017-08-28 13:56:13.731279,2017-08-28 16:21:34.476505,3025254.408,-1.625,1.624,2.699,3.98,1.86,1.859,6.941,6.271
329.0,2017-08-28 16:23:34.533083,2017-08-28 18:48:55.734520,3034095.666,-1.625,1.624,2.699,3.98,1.859,1.859,6.941,6.272
330.0,2017-08-28 18:50:55.815917,2017-08-28 21:16:12.225008,3042932.156,-1.625,1.624,2.699,3.98,1.859,1.858,6.937,6.268
331.0,2017-08-28 21:18:12.261035,2017-08-28 23:43:26.675262,3051766.606,-1.625,1.625,2.699,3.98,1.858,1.857,6.937,6.265
332.0,2017-08-28 23:45:26.662339,2017-08-29 02:10:36.896437,3060596.828,-1.625,1.624,2.699,3.98,1.857,1.857,6.931,6.264
333.0,2017-08-29 02:12:36.874925,2017-08-29 04:37:45.860968,3069425.792,-1.625,1.625,2.699,3.98,1.857,1.856,6.932,6.261
334.0,2017-08-29 04:39:45.859925,2017-08-29 07:04:52.557092,3078252.488,-1.625,1.625,2.699,3.98,1.856,1.856,6.93,6.26
335.0,2017-08-29 07:06:52.619798,2017-08-29 09:31:59.130672,3087079.062,-1.625,1.625,2.699,3.98,1.856,1.856,6.929,6.26
336.0,2017-08-29 09:33:59.209909,2017-08-29 11:59:02.599383,3095902.53,-1.625,1.624,2.699,3.98,1.856,1.855,6.927,6.257
337.0,2017-08-29 12:01:02.596265,2017-08-29 14:26:02.976948,3104722.908,-1.625,1.624,2.699,3.98,1.855,1.854,6.925,6.255
338.0,2017-08-29 14:28:02.980376,2017-08-29 16:53:03.185919,3113543.117,-1.625,1.624,2.699,3.98,1.855,1.854,6.924,6.255
339.0,2017-08-29 16:55:03.195565,2017-08-29 19:20:00.960101,3122360.891,-1.625,1.624,2.699,3.98,1.854,1.854,6.922,6.253
340.0,2017-08-29 19:22:00.925214,2017-08-29 21:46:54.726548,3131174.658,-1.625,1.624,2.699,3.98,1.854,1.853,6.919,6.25
341.0,2017-08-29 21:48:54.718359,2017-08-30 00:13:46.293317,3139986.224,-1.625,1.624,2.699,3.98,1.853,1.852,6.918,6.248
342.0,2017-08-30 00:15:46.308908,2017-08-30 02:40:35.270510,3148795.202,-1.625,1.624,2.699,3.98,1.852,1.852,6.914,6.247
343.0,2017-08-30 02:42:35.274210,2017-08-30 05:07:21.701458,3157601.633,-1.625,1.624,2.699,3.98,1.852,1.851,6.914,6.243
344.0,2017-08-30 05:09:21.751692,2017-08-30 07:34:05.014407,3166404.946,-1.625,1.625,2.699,3.98,1.851,1.85,6.911,6.241
345.0,2017-08-30 07:36:05.054601,2017-08-30 10:00:46.674414,3175206.606,-1.625,1.624,2.699,3.98,1.851,1.85,6.909,6.241
346.0,2017-08-30 10:02:46.758049,2017-08-30 12:27:26.514150,3184006.445,-1.625,1.625,2.699,3.98,1.85,1.85,6.908,6.238
347.0,2017-08-30 12:29:26.571157,2017-08-30 14:54:03.628110,3192803.559,-1.625,1.625,2.699,3.98,1.85,1.849,6.906,6.236
348.0,2017-08-30 14:56:03.741931,2017-08-30 17:20:39.757856,3201599.689,-1.625,1.624,2.699,3.98,1.849,1.849,6.904,6.236
349.0,2017-08-30 17:22:39.772796,2017-08-30 19:47:13.111759,3210393.043,-1.625,1.625,2.699,3.98,1.849,1.848,6.903,6.233
350.0,2017-08-30 19:49:13.136584,2017-08-30 22:13:46.025431,3219185.957,-1.625,1.624,2.699,3.98,1.849,1.848,6.902,6.233
351.0,2017-08-30 22:15:46.027960,2017-08-31 00:40:16.529277,3227976.46,-1.625,1.624,2.699,3.98,1.848,1.848,6.9,6.231
352.0,2017-08-31 00:42:16.537344,2017-08-31 03:06:46.985127,3236766.916,-1.625,1.624,2.699,3.98,1.848,1.848,6.899,6.232
353.0,2017-08-31 03:08:47.060809,2017-08-31 05:33:17.615227,3245557.546,-1.625,1.625,2.699,3.98,1.848,1.847,6.901,6.23
354.0,2017-08-31 05:35:17.727513,2017-08-31 07:59:45.688801,3254345.62,-1.625,1.624,2.699,3.98,1.848,1.847,6.899,6.228
355.0,2017-08-31 08:01:45.697667,2017-08-31 10:26:08.136459,3263128.068,-1.625,1.624,2.699,3.98,1.846,1.846,6.893,6.225
356.0,2017-08-31 10:28:08.149598,2017-08-31 12:52:27.454080,3271907.385,-1.625,1.624,2.699,3.98,1.846,1.845,6.891,6.222
357.0,2017-08-31 12:54:27.454575,2017-08-31 15:18:46.984272,3280686.915,-1.625,1.624,2.699,3.98,1.846,1.845,6.892,6.222
358.0,2017-08-31 15:20:47.034843,2017-08-31 17:45:02.568149,3289462.499,-1.625,1.624,2.699,3.98,1.845,1.844,6.887,6.22
359.0,2017-08-31 17:47:02.568450,2017-08-31 20:11:16.064822,3298235.996,-1.625,1.624,2.699,3.98,1.844,1.844,6.886,6.217
360.0,2017-08-31 20:13:16.167705,2017-08-31 22:37:27.715838,3307007.647,-1.625,1.624,2.699,3.98,1.844,1.843,6.886,6.215
361.0,2017-08-31 22:39:27.730820,2017-09-01 01:03:37.193294,3315777.124,-1.625,1.624,2.699,3.98,1.843,1.843,6.883,6.215
362.0,2017-09-01 01:05:37.241998,2017-09-01 03:29:42.272345,3324542.203,-1.625,1.624,2.699,3.98,1.842,1.842,6.879,6.211
363.0,2017-09-01 03:31:42.316048,2017-09-01 05:55:46.088166,3333306.019,-1.625,1.624,2.699,3.98,1.842,1.841,6.879,6.209
364.0,2017-09-01 05:57:46.093952,2017-09-01 08:21:48.975259,3342068.906,-1.625,1.624,2.699,3.98,1.842,1.841,6.877,6.209
365.0,2017-09-01 08:23:48.972807,2017-09-01 10:47:44.596192,3350824.527,-1.625,1.624,2.699,3.98,1.841,1.839,6.873,6.202
366.0,2017-09-01 10:49:44.599852,2017-09-01 13:13:34.353092,3359574.284,-1.625,1.624,2.699,3.98,1.839,1.838,6.867,6.198
367.0,2017-09-01 13:15:34.452412,2017-09-01 15:39:24.054438,3368323.986,-1.625,1.624,2.699,3.98,1.839,1.838,6.868,6.197
368.0,2017-09-01 15:41:24.124058,2017-09-01 18:05:10.477338,3377070.408,-1.625,1.625,2.699,3.98,1.838,1.838,6.864,6.195
