Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
571.0,2017-10-25 03:56:19.782864,2017-10-25 06:14:56.711522,4998714.211,-3.3,0.55,1.996,3.6,0.992,0.991,3.326,2.958
572.0,2017-10-25 06:16:56.743674,2017-10-25 08:35:32.497235,5007149.997,-3.3,0.55,1.986,3.6,0.992,0.991,3.326,2.958
573.0,2017-10-25 08:37:32.521975,2017-10-25 10:56:09.301525,5015586.801,-3.3,0.55,1.988,3.6,0.992,0.991,3.326,2.958
574.0,2017-10-25 10:58:09.367642,2017-10-25 13:16:45.441094,5024022.94,-3.3,0.55,1.991,3.6,0.992,0.991,3.326,2.958
575.0,2017-10-25 13:18:45.515816,2017-10-25 15:37:20.008197,5032457.508,-3.3,0.55,1.99,3.6,0.992,0.991,3.325,2.957
576.0,2017-10-25 15:39:20.083952,2017-10-25 17:57:54.686187,5040892.186,-3.3,0.55,1.989,3.6,0.992,0.991,3.325,2.957
577.0,2017-10-25 17:59:54.749005,2017-10-25 20:18:28.478504,5049325.978,-3.3,0.55,1.989,3.6,0.992,0.99,3.325,2.957
578.0,2017-10-25 20:20:28.468036,2017-10-25 22:39:02.868744,5057760.368,-3.3,0.55,1.992,3.6,0.992,0.99,3.325,2.957
579.0,2017-10-25 22:41:02.942589,2017-10-26 00:59:34.951123,5066192.45,-3.3,0.55,1.995,3.6,0.991,0.99,3.324,2.957
580.0,2017-10-26 01:01:35.011501,2017-10-26 03:20:07.463301,5074624.963,-3.3,0.55,1.991,3.6,0.991,0.99,3.324,2.957
581.0,2017-10-26 03:22:07.463926,2017-10-26 05:40:37.592937,5083055.092,-3.3,0.55,1.993,3.6,0.991,0.99,3.324,2.956
582.0,2017-10-26 05:42:37.561456,2017-10-26 08:01:09.470974,5091486.97,-3.3,0.55,1.987,3.6,0.991,0.99,3.324,2.957
583.0,2017-10-26 08:03:09.503993,2017-10-26 10:21:40.034213,5099917.534,-3.3,0.55,1.996,3.6,0.991,0.99,3.323,2.956
584.0,2017-10-26 10:23:40.045383,2017-10-26 12:42:09.588736,5108347.088,-3.3,0.55,1.998,3.6,0.991,0.99,3.323,2.956
585.0,2017-10-26 12:44:09.650232,2017-10-26 15:02:37.582124,5116775.081,-3.3,0.55,1.998,3.6,0.991,0.99,3.323,2.956
586.0,2017-10-26 15:04:37.538240,2017-10-26 17:23:04.468363,5125201.968,-3.3,0.55,1.991,3.6,0.991,0.99,3.322,2.955
587.0,2017-10-26 17:25:04.468061,2017-10-26 19:43:31.157640,5133628.657,-3.3,0.55,1.997,3.6,0.991,0.99,3.322,2.955
588.0,2017-10-26 19:45:31.272582,2017-10-26 22:03:57.969080,5142055.468,-3.3,0.55,1.992,3.6,0.991,0.99,3.322,2.955
589.0,2017-10-26 22:05:57.999473,2017-10-27 00:24:23.722865,5150481.222,-3.3,0.55,1.993,3.6,0.991,0.989,3.322,2.955
590.0,2017-10-27 00:26:23.839204,2017-10-27 02:44:47.784368,5158905.284,-3.3,0.55,1.993,3.6,0.991,0.989,3.321,2.955
591.0,2017-10-27 02:46:47.827335,2017-10-27 05:05:12.396191,5167329.896,-3.3,0.55,1.992,3.6,0.991,0.989,3.321,2.955
592.0,2017-10-27 05:07:12.429401,2017-10-27 07:25:36.196063,5175753.695,-3.3,0.55,1.987,3.6,0.991,0.989,3.321,2.954
593.0,2017-10-27 07:27:36.197545,2017-10-27 09:46:00.434923,5184177.934,-3.3,0.55,1.993,3.6,0.99,0.989,3.321,2.954
594.0,2017-10-27 09:48:00.430121,2017-10-27 12:06:24.019424,5192601.519,-3.3,0.55,1.986,3.6,0.99,0.989,3.321,2.947
595.0,2017-10-27 12:08:24.063033,2017-10-27 14:26:48.261147,5201025.76,-3.3,0.55,1.993,3.6,0.99,0.989,3.321,2.95
596.0,2017-10-27 14:28:48.296158,2017-10-27 16:47:11.024229,5209448.524,-3.3,0.55,1.996,3.6,0.99,0.989,3.32,2.951
597.0,2017-10-27 16:49:11.077751,2017-10-27 19:07:29.995103,5217867.494,-3.3,0.55,1.99,3.6,0.99,0.989,3.32,2.951
598.0,2017-10-27 19:09:29.967017,2017-10-27 21:27:49.781092,5226287.28,-3.3,0.55,1.989,3.6,0.99,0.989,3.32,2.951
599.0,2017-10-27 21:29:49.797726,2017-10-27 23:48:09.542906,5234707.042,-3.3,0.55,1.998,3.6,0.99,0.989,3.319,2.951
600.0,2017-10-27 23:50:09.572953,2017-10-28 02:08:30.265044,5243127.764,-3.3,0.55,1.991,3.6,0.99,0.989,3.319,2.951
601.0,2017-10-28 02:10:30.263440,2017-10-28 04:28:51.266855,5251548.766,-3.3,0.55,1.993,3.6,0.99,0.989,3.319,2.951
602.0,2017-10-28 04:30:51.233950,2017-10-28 06:49:11.078026,5259968.577,-3.3,0.55,1.995,3.6,0.99,0.989,3.319,2.95
603.0,2017-10-28 06:51:11.136715,2017-10-28 09:09:29.519095,5268387.018,-3.3,0.55,1.998,3.6,0.99,0.989,3.318,2.951
604.0,2017-10-28 09:11:29.604509,2017-10-28 11:29:48.222699,5276805.722,-3.3,0.55,1.997,3.6,0.99,0.988,3.318,2.95
605.0,2017-10-28 11:31:48.288618,2017-10-28 13:50:05.595844,5285223.095,-3.3,0.55,1.991,3.6,0.99,0.989,3.318,2.951
606.0,2017-10-28 13:52:05.639966,2017-10-28 16:10:21.567542,5293639.067,-3.3,0.55,1.994,3.6,0.99,0.988,3.318,2.951
607.0,2017-10-28 16:12:21.587496,2017-10-28 18:30:36.361442,5302053.861,-3.3,0.55,1.994,3.6,0.989,0.988,3.317,2.951
608.0,2017-10-28 18:32:36.371332,2017-10-28 20:50:51.052004,5310468.551,-3.3,0.55,1.993,3.6,0.989,0.988,3.317,2.95
609.0,2017-10-28 20:52:51.036017,2017-10-28 23:11:05.106109,5318882.605,-3.3,0.55,1.997,3.6,0.989,0.988,3.317,2.951
610.0,2017-10-28 23:13:05.188291,2017-10-29 01:31:18.848683,5327296.348,-3.3,0.55,1.99,3.6,0.989,0.988,3.317,2.95
611.0,2017-10-29 01:33:18.903146,2017-10-29 03:51:31.588279,5335709.088,-3.3,0.55,1.995,3.6,0.989,0.988,3.316,2.95
612.0,2017-10-29 03:53:31.644851,2017-10-29 06:11:43.082309,5344120.582,-3.3,0.55,1.993,3.6,0.989,0.988,3.316,2.95
613.0,2017-10-29 06:13:43.154407,2017-10-29 08:31:56.360040,5352533.859,-3.3,0.55,1.988,3.6,0.989,0.988,3.316,2.95
614.0,2017-10-29 08:33:56.372201,2017-10-29 10:52:08.458576,5360945.958,-3.3,0.55,1.996,3.6,0.989,0.988,3.316,2.949
615.0,2017-10-29 10:54:08.471695,2017-10-29 13:12:18.979825,5369356.479,-3.3,0.55,1.993,3.6,0.989,0.988,3.315,2.949
616.0,2017-10-29 13:14:19.007071,2017-10-29 15:32:28.962361,5377766.462,-3.3,0.55,1.993,3.6,0.989,0.988,3.315,2.949
617.0,2017-10-29 15:34:29.002865,2017-10-29 17:52:37.307121,5386174.806,-3.3,0.55,1.997,3.6,0.989,0.988,3.315,2.949
618.0,2017-10-29 17:52:37.307250,2017-10-29 21:54:08.225803,5400665.725,-0.55,0.55,1.997,3.6,0.989,1.002,3.315,3.214
619.0,2017-10-29 21:54:08.251051,2017-10-30 01:58:51.616025,5415349.115,-0.55,0.55,1.999,3.6,1.002,1.002,3.362,3.215
620.0,2017-10-30 01:58:51.718457,2017-10-30 06:04:00.938879,5430058.438,-0.55,0.55,1.997,3.6,1.004,1.003,3.368,3.218
621.0,2017-10-30 06:04:00.939006,2017-10-30 06:05:01.000622,5430118.5,0.0,0.0,2.669,2.677,0.0,0.0,0.0,0.0
622.0,2017-11-06 09:44:02.006572,2017-11-06 13:55:26.635243,5445213.135,-0.55,0.55,1.998,3.6,0.993,1.009,3.356,3.231
623.0,2017-11-06 13:55:26.666948,2017-11-06 18:05:18.788426,5460205.288,-0.55,0.55,1.999,3.6,1.015,1.011,3.413,3.238
624.0,2017-11-06 18:05:18.819183,2017-11-06 22:14:40.871545,5475167.372,-0.55,0.55,1.998,3.6,1.015,1.012,3.413,3.24
625.0,2017-11-06 22:14:40.871658,2017-11-07 03:15:29.769089,5493216.269,-3.3,0.55,1.994,3.6,2.015,1.994,6.773,5.947
626.0,2017-11-07 03:17:29.795194,2017-11-07 05:38:07.686521,5501774.186,-3.3,0.55,1.994,3.6,1.0,0.997,3.354,2.979
627.0,2017-11-07 05:40:07.711643,2017-11-07 08:00:30.395523,5510316.895,-3.3,0.55,1.993,3.6,0.999,0.997,3.352,2.977
628.0,2017-11-07 08:02:30.423354,2017-11-07 10:22:44.380345,5518850.88,-3.3,0.55,1.995,3.6,0.999,0.997,3.351,2.975
629.0,2017-11-07 10:24:44.405994,2017-11-07 12:44:54.504246,5527381.004,-3.3,0.55,1.996,3.6,0.999,0.997,3.351,2.974
630.0,2017-11-07 12:46:54.528325,2017-11-07 15:06:59.150019,5535905.65,-3.3,0.55,1.997,3.6,0.999,0.997,3.35,2.972
631.0,2017-11-07 15:08:59.177880,2017-11-07 17:29:01.329139,5544427.829,-3.3,0.55,1.998,3.6,0.998,0.997,3.35,2.972
632.0,2017-11-07 17:31:01.356805,2017-11-07 19:50:58.546203,5552945.046,-3.3,0.55,1.999,3.6,0.998,0.997,3.349,2.971
633.0,2017-11-07 19:52:58.573481,2017-11-07 22:12:53.812422,5561460.312,-3.3,0.55,1.992,3.6,0.998,0.997,3.349,2.97
634.0,2017-11-07 22:14:53.835920,2017-11-08 00:34:47.264196,5569973.764,-3.3,0.55,1.991,3.6,0.998,0.997,3.348,2.97
635.0,2017-11-08 00:36:47.281319,2017-11-08 02:56:39.156389,5578485.656,-3.3,0.55,1.991,3.6,0.998,0.997,3.348,2.969
636.0,2017-11-08 02:58:39.180108,2017-11-08 05:18:28.023251,5586994.523,-3.3,0.55,1.998,3.6,0.998,0.996,3.348,2.969
637.0,2017-11-08 05:20:28.048477,2017-11-08 07:40:12.793553,5595499.294,-3.3,0.55,1.99,3.6,0.998,0.996,3.347,2.968
638.0,2017-11-08 07:42:12.813725,2017-11-08 10:01:58.164799,5604004.665,-3.3,0.55,1.994,3.6,0.997,0.996,3.347,2.963
639.0,2017-11-08 10:03:58.191286,2017-11-08 12:23:41.878010,5612508.378,-3.3,0.55,1.999,3.6,0.997,0.996,3.349,2.948
640.0,2017-11-08 12:25:41.925684,2017-11-08 14:45:27.877916,5621014.378,-3.3,0.55,1.994,3.6,0.997,0.996,3.349,2.95
641.0,2017-11-08 14:47:27.917883,2017-11-08 17:07:10.072912,5629516.573,-3.3,0.55,1.999,3.6,0.997,0.996,3.347,2.952
642.0,2017-11-08 17:09:10.121608,2017-11-08 19:28:48.922556,5638015.423,-3.3,0.55,1.991,3.6,0.997,0.996,3.346,2.953
643.0,2017-11-08 19:30:48.984540,2017-11-08 21:50:25.790513,5646512.29,-3.3,0.55,1.99,3.6,0.997,0.995,3.346,2.953
644.0,2017-11-08 21:52:25.850387,2017-11-09 00:12:02.461852,5655008.962,-3.3,0.55,1.997,3.6,0.997,0.995,3.346,2.952
645.0,2017-11-09 00:14:02.518978,2017-11-09 02:33:35.710967,5663502.211,-3.3,0.55,1.997,3.6,0.997,0.995,3.345,2.952
646.0,2017-11-09 02:35:35.759809,2017-11-09 04:55:07.220670,5671993.721,-3.3,0.55,1.99,3.6,0.996,0.995,3.344,2.952
647.0,2017-11-09 04:57:07.274621,2017-11-09 07:16:36.119606,5680482.62,-3.3,0.55,1.992,3.6,0.996,0.995,3.344,2.951
648.0,2017-11-09 07:18:36.173775,2017-11-09 09:38:02.452457,5688968.952,-3.3,0.55,1.997,3.6,0.996,0.995,3.343,2.95
649.0,2017-11-09 09:40:02.503029,2017-11-09 11:59:29.348698,5697455.849,-3.3,0.55,1.992,3.6,0.996,0.995,3.343,2.95
650.0,2017-11-09 12:01:29.388887,2017-11-09 14:20:53.853874,5705940.354,-3.3,0.55,1.993,3.6,0.996,0.995,3.343,2.949
651.0,2017-11-09 14:22:53.908709,2017-11-09 16:42:17.478408,5714423.978,-3.3,0.55,1.992,3.6,0.996,0.994,3.342,2.949
652.0,2017-11-09 16:44:17.540739,2017-11-09 19:03:36.586455,5722903.086,-3.3,0.55,1.993,3.6,0.995,0.994,3.341,2.948
653.0,2017-11-09 19:05:36.629392,2017-11-09 21:24:56.876977,5731383.377,-3.3,0.55,1.996,3.6,0.995,0.994,3.341,2.948
654.0,2017-11-09 21:26:56.922308,2017-11-09 23:46:15.735353,5739862.235,-3.3,0.55,1.994,3.6,0.995,0.994,3.34,2.947
655.0,2017-11-09 23:48:15.780952,2017-11-10 02:07:29.959705,5748336.46,-3.3,0.55,1.991,3.6,0.995,0.994,3.34,2.946
656.0,2017-11-10 02:09:30.028534,2017-11-10 04:28:44.091254,5756810.591,-3.3,0.55,1.997,3.6,0.995,0.994,3.34,2.946
657.0,2017-11-10 04:30:44.152566,2017-11-10 06:49:57.032058,5765283.532,-3.3,0.55,1.993,3.6,0.995,0.993,3.339,2.945
658.0,2017-11-10 06:51:57.083253,2017-11-10 09:11:08.180498,5773754.68,-3.3,0.55,1.995,3.6,0.995,0.993,3.339,2.945
659.0,2017-11-10 09:13:08.250686,2017-11-10 11:32:18.620758,5782225.121,-3.3,0.55,1.991,3.6,0.994,0.993,3.338,2.944
660.0,2017-11-10 11:34:18.677451,2017-11-10 13:53:27.316124,5790693.816,-3.3,0.55,1.994,3.6,0.994,0.993,3.338,2.943
661.0,2017-11-10 13:55:27.356310,2017-11-10 16:14:34.020653,5799160.521,-3.3,0.55,1.997,3.6,0.994,0.993,3.337,2.943
662.0,2017-11-10 16:16:34.065607,2017-11-10 18:35:39.435237,5807625.935,-3.3,0.55,1.997,3.6,0.994,0.993,3.337,2.942
663.0,2017-11-10 18:37:39.501515,2017-11-10 20:56:43.595201,5816090.095,-3.3,0.55,1.99,3.6,0.994,0.993,3.336,2.942
664.0,2017-11-10 20:58:43.637062,2017-11-10 23:17:45.781412,5824552.281,-3.3,0.55,1.991,3.6,0.994,0.993,3.336,2.941
665.0,2017-11-10 23:19:45.827913,2017-11-11 01:38:47.107562,5833013.608,-3.3,0.55,1.994,3.6,0.994,0.992,3.336,2.94
666.0,2017-11-11 01:40:47.172091,2017-11-11 03:59:48.286147,5841474.786,-3.3,0.55,1.991,3.6,0.994,0.992,3.335,2.94
667.0,2017-11-11 04:01:48.353341,2017-11-11 06:20:47.471328,5849933.971,-3.3,0.55,1.991,3.6,0.994,0.992,3.335,2.939
668.0,2017-11-11 06:22:47.537654,2017-11-11 08:41:47.967751,5858394.468,-3.3,0.55,1.995,3.6,0.993,0.992,3.335,2.939
669.0,2017-11-11 08:43:48.035748,2017-11-11 11:02:44.399629,5866850.9,-3.3,0.55,1.999,3.6,0.993,0.992,3.334,2.938
670.0,2017-11-11 11:04:44.462468,2017-11-11 13:23:40.402411,5875306.902,-3.3,0.55,1.996,3.6,0.993,0.992,3.334,2.938
671.0,2017-11-11 13:25:40.459373,2017-11-11 15:44:34.598553,5883761.099,-3.3,0.55,1.997,3.6,0.993,0.992,3.333,2.938
672.0,2017-11-11 15:46:34.646972,2017-11-11 18:05:28.538769,5892215.039,-3.3,0.55,1.989,3.6,0.993,0.992,3.333,2.937
673.0,2017-11-11 18:07:28.608793,2017-11-11 20:26:20.594348,5900667.094,-3.3,0.55,1.992,3.6,0.993,0.992,3.333,2.937
674.0,2017-11-11 20:28:20.651899,2017-11-11 22:47:10.470870,5909116.971,-3.3,0.55,1.99,3.6,0.993,0.991,3.332,2.936
675.0,2017-11-11 22:49:10.512701,2017-11-12 01:08:01.441829,5917567.942,-3.3,0.55,1.998,3.6,0.993,0.991,3.332,2.936
676.0,2017-11-12 01:10:01.500906,2017-11-12 03:28:50.384104,5926016.884,-3.3,0.55,1.999,3.6,0.992,0.991,3.331,2.935
677.0,2017-11-12 03:30:50.425647,2017-11-12 05:49:37.940212,5934464.44,-3.3,0.55,1.993,3.6,0.992,0.991,3.331,2.935
678.0,2017-11-12 05:51:37.994084,2017-11-12 08:10:23.979360,5942910.479,-3.3,0.55,1.99,3.6,0.992,0.991,3.331,2.934
679.0,2017-11-12 08:12:24.042451,2017-11-12 10:31:09.836638,5951356.337,-3.3,0.55,1.995,3.6,0.992,0.991,3.331,2.934
680.0,2017-11-12 10:33:09.877337,2017-11-12 12:51:53.099170,5959799.599,-3.3,0.55,1.999,3.6,0.992,0.991,3.33,2.933
681.0,2017-11-12 12:53:53.175936,2017-11-12 15:12:34.939258,5968241.439,-3.3,0.55,1.994,3.6,0.992,0.991,3.329,2.933
682.0,2017-11-12 15:14:35.018327,2017-11-12 17:33:16.820030,5976683.32,-3.3,0.55,1.997,3.6,0.992,0.99,3.329,2.932
683.0,2017-11-12 17:35:16.901643,2017-11-12 19:53:57.708324,5985124.208,-3.3,0.55,1.99,3.6,0.992,0.99,3.329,2.932
684.0,2017-11-12 19:55:57.790998,2017-11-12 22:14:38.568423,5993565.068,-3.3,0.55,1.992,3.6,0.992,0.99,3.329,2.932
685.0,2017-11-12 22:16:38.620394,2017-11-13 00:35:17.772225,6002004.272,-3.3,0.55,1.999,3.6,0.991,0.99,3.328,2.931
686.0,2017-11-13 00:37:17.853912,2017-11-13 02:55:55.150936,6010441.651,-3.3,0.55,1.991,3.6,0.991,0.99,3.328,2.931
687.0,2017-11-13 02:57:55.195689,2017-11-13 05:16:33.043384,6018879.543,-3.3,0.55,1.999,3.6,0.991,0.99,3.328,2.93
688.0,2017-11-13 05:18:33.084667,2017-11-13 07:37:08.991721,6027315.492,-3.3,0.55,1.993,3.6,0.991,0.99,3.327,2.93
689.0,2017-11-13 07:39:09.074597,2017-11-13 09:57:42.005304,6035748.505,-3.3,0.55,1.998,3.6,0.991,0.99,3.327,2.93
690.0,2017-11-13 09:59:42.050888,2017-11-13 12:18:15.606257,6044182.106,-3.3,0.55,1.99,3.6,0.991,0.99,3.326,2.929
691.0,2017-11-13 12:20:15.659393,2017-11-13 14:38:49.255763,6052615.756,-3.3,0.55,1.989,3.6,0.991,0.99,3.326,2.929
692.0,2017-11-13 14:40:49.295478,2017-11-13 16:59:20.674078,6061047.174,-3.3,0.55,1.993,3.6,0.991,0.989,3.326,2.929
693.0,2017-11-13 17:01:20.699208,2017-11-13 19:19:51.375025,6069477.875,-3.3,0.55,1.99,3.6,0.99,0.989,3.325,2.928
694.0,2017-11-13 19:21:51.446686,2017-11-13 21:40:20.040761,6077906.541,-3.3,0.55,1.994,3.6,0.99,0.989,3.325,2.927
695.0,2017-11-13 21:42:20.125000,2017-11-14 00:00:48.630723,6086335.131,-3.3,0.55,1.989,3.6,0.99,0.989,3.325,2.927
696.0,2017-11-14 00:02:48.664532,2017-11-14 02:21:15.390817,6094761.891,-3.3,0.55,1.992,3.6,0.99,0.989,3.324,2.927
697.0,2017-11-14 02:23:15.465180,2017-11-14 04:41:42.593737,6103189.094,-3.3,0.55,1.999,3.6,0.99,0.989,3.324,2.927
698.0,2017-11-14 04:43:42.678112,2017-11-14 07:02:09.114565,6111615.615,-3.3,0.55,1.997,3.6,0.99,0.989,3.324,2.927
699.0,2017-11-14 07:04:09.176184,2017-11-14 09:22:33.803516,6120040.303,-3.3,0.55,1.995,3.6,0.99,0.989,3.323,2.925
700.0,2017-11-14 09:24:33.860674,2017-11-14 11:42:55.676558,6128462.177,-3.3,0.55,1.992,3.6,0.99,0.989,3.323,2.925
701.0,2017-11-14 11:44:55.735514,2017-11-14 14:03:19.602022,6136886.102,-3.3,0.55,1.989,3.6,0.99,0.989,3.323,2.925
702.0,2017-11-14 14:05:19.654008,2017-11-14 16:23:43.862206,6145310.362,-3.3,0.55,1.989,3.6,0.99,0.989,3.323,2.925
703.0,2017-11-14 16:25:43.887839,2017-11-14 18:44:05.977499,6153732.477,-3.3,0.55,1.993,3.6,0.99,0.988,3.322,2.924
704.0,2017-11-14 18:46:06.017023,2017-11-14 21:04:26.149686,6162152.65,-3.3,0.55,1.99,3.6,0.989,0.988,3.322,2.924
705.0,2017-11-14 21:06:26.203829,2017-11-14 23:24:45.970993,6170572.471,-3.3,0.55,1.992,3.6,0.989,0.988,3.321,2.923
706.0,2017-11-14 23:26:46.022500,2017-11-15 01:45:05.437094,6178991.937,-3.3,0.55,1.997,3.6,0.989,0.988,3.321,2.923
707.0,2017-11-15 01:47:05.485771,2017-11-15 04:05:22.888813,6187409.389,-3.3,0.55,1.991,3.6,0.989,0.988,3.321,2.923
708.0,2017-11-15 04:07:22.962596,2017-11-15 06:25:39.564091,6195826.064,-3.3,0.55,1.994,3.6,0.989,0.988,3.32,2.923
709.0,2017-11-15 06:27:39.630217,2017-11-15 08:45:55.662138,6204242.162,-3.3,0.55,1.997,3.6,0.989,0.988,3.32,2.922
710.0,2017-11-15 08:47:55.739503,2017-11-15 11:06:12.038643,6212658.539,-3.3,0.55,1.996,3.6,0.989,0.988,3.32,2.922
711.0,2017-11-15 11:08:12.109220,2017-11-15 13:26:28.187015,6221074.687,-3.3,0.55,1.995,3.6,0.989,0.988,3.319,2.922
712.0,2017-11-15 13:28:28.213465,2017-11-15 15:46:43.851888,6229490.352,-3.3,0.55,1.993,3.6,0.989,0.987,3.319,2.921
713.0,2017-11-15 15:48:43.914431,2017-11-15 18:06:58.038575,6237904.539,-3.3,0.55,1.996,3.6,0.988,0.987,3.319,2.921
714.0,2017-11-15 18:08:58.090295,2017-11-15 20:27:09.987872,6246316.488,-3.3,0.55,1.991,3.6,0.988,0.987,3.319,2.921
715.0,2017-11-15 20:29:10.024482,2017-11-15 22:47:23.066101,6254729.566,-3.3,0.55,1.988,3.6,0.988,0.987,3.318,2.92
716.0,2017-11-15 22:49:23.120989,2017-11-16 01:07:34.025605,6263140.526,-3.3,0.55,1.991,3.6,0.988,0.987,3.318,2.92
717.0,2017-11-16 01:09:34.064108,2017-11-16 03:27:43.636356,6271550.136,-3.3,0.55,1.995,3.6,0.988,0.987,3.318,2.92
718.0,2017-11-16 03:29:43.718936,2017-11-16 05:47:52.138186,6279958.638,-3.3,0.55,1.997,3.6,0.988,0.987,3.317,2.919
719.0,2017-11-16 05:49:52.199910,2017-11-16 08:08:00.459877,6288366.96,-3.3,0.55,1.994,3.6,0.988,0.987,3.317,2.919
720.0,2017-11-16 08:10:00.534507,2017-11-16 10:28:07.616796,6296774.117,-3.3,0.55,1.995,3.6,0.988,0.987,3.317,2.917
721.0,2017-11-16 10:30:07.670282,2017-11-16 12:48:14.138264,6305180.638,-3.3,0.55,1.99,3.6,0.988,0.987,3.317,2.917
722.0,2017-11-16 12:50:14.222574,2017-11-16 15:08:19.892018,6313586.392,-3.3,0.55,1.989,3.6,0.988,0.986,3.316,2.917
723.0,2017-11-16 15:10:19.920594,2017-11-16 17:28:26.843582,6321993.344,-3.3,0.55,1.995,3.6,0.988,0.986,3.316,2.917
724.0,2017-11-16 17:30:26.904190,2017-11-16 19:48:32.278489,6330398.778,-3.3,0.55,1.989,3.6,0.987,0.986,3.316,2.915
725.0,2017-11-16 19:50:32.313366,2017-11-16 22:08:37.205318,6338803.705,-3.3,0.55,1.99,3.6,0.987,0.986,3.316,2.914
726.0,2017-11-16 22:10:37.277015,2017-11-17 00:28:41.027680,6347207.528,-3.3,0.55,1.998,3.6,0.987,0.986,3.315,2.914
727.0,2017-11-17 00:30:41.071721,2017-11-17 02:48:42.921818,6355609.422,-3.3,0.55,1.999,3.6,0.987,0.986,3.315,2.914
728.0,2017-11-17 02:50:42.997207,2017-11-17 05:08:43.562475,6364010.062,-3.3,0.55,1.988,3.6,0.987,0.986,3.314,2.914
729.0,2017-11-17 05:10:43.635924,2017-11-17 07:28:44.603050,6372411.103,-3.3,0.55,1.995,3.6,0.987,0.986,3.314,2.913
730.0,2017-11-17 07:30:44.643905,2017-11-17 09:48:43.132822,6380809.633,-3.3,0.55,1.998,3.6,0.987,0.986,3.314,2.913
731.0,2017-11-17 09:50:43.168791,2017-11-17 12:08:40.608511,6389207.108,-3.3,0.55,1.994,3.6,0.987,0.986,3.313,2.913
732.0,2017-11-17 12:10:40.668700,2017-11-17 14:28:37.773680,6397604.274,-3.3,0.55,1.991,3.6,0.987,0.986,3.313,2.912
733.0,2017-11-17 14:30:37.857323,2017-11-17 16:48:33.374762,6405999.875,-3.3,0.55,1.991,3.6,0.987,0.985,3.313,2.912
734.0,2017-11-17 16:50:33.417342,2017-11-17 19:08:29.343363,6414395.843,-3.3,0.55,1.994,3.6,0.987,0.985,3.313,2.911
735.0,2017-11-17 19:10:29.375958,2017-11-17 21:28:23.800515,6422790.3,-3.3,0.55,1.995,3.6,0.986,0.985,3.312,2.911
736.0,2017-11-17 21:30:23.883931,2017-11-17 23:48:18.084212,6431184.584,-3.3,0.55,1.99,3.6,0.986,0.985,3.312,2.91
737.0,2017-11-17 23:50:18.155183,2017-11-18 02:08:11.160007,6439577.66,-3.3,0.55,1.994,3.6,0.986,0.985,3.312,2.909
738.0,2017-11-18 02:10:11.217463,2017-11-18 04:28:02.739611,6447969.24,-3.3,0.55,1.995,3.6,0.986,0.985,3.311,2.909
739.0,2017-11-18 04:30:02.780214,2017-11-18 06:47:56.035794,6456362.536,-3.3,0.55,1.994,3.6,0.986,0.985,3.311,2.909
740.0,2017-11-18 06:49:56.062734,2017-11-18 09:07:46.396846,6464752.897,-3.3,0.55,1.993,3.6,0.986,0.985,3.311,2.908
741.0,2017-11-18 09:09:46.436725,2017-11-18 11:27:37.308079,6473143.808,-3.3,0.55,1.998,3.6,0.986,0.985,3.311,2.908
742.0,2017-11-18 11:29:37.361090,2017-11-18 13:47:26.019625,6481532.52,-3.3,0.55,1.994,3.6,0.986,0.984,3.31,2.908
743.0,2017-11-18 13:49:26.083218,2017-11-18 16:07:13.925691,6489920.426,-3.3,0.55,1.99,3.6,0.986,0.984,3.31,2.907
744.0,2017-11-18 16:09:13.935524,2017-11-18 18:27:02.273748,6498308.774,-3.3,0.55,1.995,3.6,0.986,0.984,3.31,2.907
745.0,2017-11-18 18:29:02.323905,2017-11-18 20:46:48.530647,6506695.031,-3.3,0.55,1.997,3.6,0.985,0.984,3.31,2.906
746.0,2017-11-18 20:48:48.587148,2017-11-18 23:06:34.873754,6515081.374,-3.3,0.55,1.99,3.6,0.985,0.984,3.309,2.906
747.0,2017-11-18 23:08:34.873859,2017-11-19 01:26:21.648412,6523468.148,-3.3,0.55,1.989,3.6,0.985,0.984,3.309,2.906
748.0,2017-11-19 01:28:21.718500,2017-11-19 03:46:08.106976,6531854.607,-3.3,0.55,1.99,3.6,0.985,0.984,3.309,2.905
749.0,2017-11-19 03:48:08.214555,2017-11-19 06:05:52.837772,6540239.338,-3.3,0.55,1.992,3.6,0.985,0.984,3.308,2.905
750.0,2017-11-19 06:07:52.917656,2017-11-19 08:25:37.330215,6548623.83,-3.3,0.55,1.993,3.6,0.985,0.984,3.308,2.904
751.0,2017-11-19 08:27:37.444247,2017-11-19 10:45:19.768211,6557006.268,-3.3,0.55,1.999,3.6,0.985,0.984,3.308,2.904
752.0,2017-11-19 10:47:19.850745,2017-11-19 13:04:59.824011,6565386.324,-3.3,0.55,1.996,3.6,0.985,0.984,3.307,2.903
753.0,2017-11-19 13:06:59.902540,2017-11-19 15:24:41.335046,6573767.835,-3.3,0.55,1.991,3.6,0.985,0.984,3.307,2.903
754.0,2017-11-19 15:26:41.380463,2017-11-19 17:44:22.211826,6582148.712,-3.3,0.55,1.989,3.6,0.985,0.983,3.307,2.902
755.0,2017-11-19 17:46:22.223409,2017-11-19 20:04:03.422722,6590529.923,-3.3,0.55,1.99,3.6,0.985,0.983,3.307,2.902
